,PC,F0_mean,F0_std,F0_range,F0_90,F0_10,AA_avg_dur,AE_avg_dur,AH_avg_dur,AO_avg_dur,AR_avg_dur,AW_avg_dur,AX_avg_dur,AY_avg_dur,B_avg_dur,CH_avg_dur,D_avg_dur,DH_avg_dur,EH_avg_dur,EL_avg_dur,ER_avg_dur,EY_avg_dur,F_avg_dur,G_avg_dur,H_avg_dur,HH_avg_dur,IH_avg_dur,IY_avg_dur,JH_avg_dur,K_avg_dur,L_avg_dur,M_avg_dur,N_avg_dur,NG_avg_dur,OW_avg_dur,OY_avg_dur,P_avg_dur,R_avg_dur,S_avg_dur,SH_avg_dur,T_avg_dur,TH_avg_dur,UH_avg_dur,UW_avg_dur,V_avg_dur,W_avg_dur,Y_avg_dur,Z_avg_dur,ZH_avg_dur,vowel_avg_dur,AA_sF1_mean,AE_sF1_mean,AH_sF1_mean,AO_sF1_mean,AX_sF1_mean,EH_sF1_mean,IH_sF1_mean,IY_sF1_mean,UH_sF1_mean,UW_sF1_mean,AA_sF1_min,AE_sF1_min,AH_sF1_min,AO_sF1_min,AX_sF1_min,EH_sF1_min,IH_sF1_min,IY_sF1_min,UH_sF1_min,UW_sF1_min,AA_sF1_max,AE_sF1_max,AH_sF1_max,AO_sF1_max,AX_sF1_max,EH_sF1_max,IH_sF1_max,IY_sF1_max,UH_sF1_max,UW_sF1_max,AA_sF2_mean,AE_sF2_mean,AH_sF2_mean,AO_sF2_mean,AX_sF2_mean,EH_sF2_mean,IH_sF2_mean,IY_sF2_mean,UH_sF2_mean,UW_sF2_mean,AA_sF2_min,AE_sF2_min,AH_sF2_min,AO_sF2_min,AX_sF2_min,EH_sF2_min,IH_sF2_min,IY_sF2_min,UH_sF2_min,UW_sF2_min,AA_sF2_max,AE_sF2_max,AH_sF2_max,AO_sF2_max,AX_sF2_max,EH_sF2_max,IH_sF2_max,IY_sF2_max,UH_sF2_max,UW_sF2_max,AA_sF3_mean,AE_sF3_mean,AH_sF3_mean,AO_sF3_mean,AX_sF3_mean,EH_sF3_mean,IH_sF3_mean,IY_sF3_mean,UH_sF3_mean,UW_sF3_mean,AA_sF3_min,AE_sF3_min,AH_sF3_min,AO_sF3_min,AX_sF3_min,EH_sF3_min,IH_sF3_min,IY_sF3_min,UH_sF3_min,UW_sF3_min,AA_sF3_max,AE_sF3_max,AH_sF3_max,AO_sF3_max,AX_sF3_max,EH_sF3_max,IH_sF3_max,IY_sF3_max,UH_sF3_max,UW_sF3_max,AA_sF4_mean,AE_sF4_mean,AH_sF4_mean,AO_sF4_mean,AX_sF4_mean,EH_sF4_mean,IH_sF4_mean,IY_sF4_mean,UH_sF4_mean,UW_sF4_mean,AA_sF4_min,AE_sF4_min,AH_sF4_min,AO_sF4_min,AX_sF4_min,EH_sF4_min,IH_sF4_min,IY_sF4_min,UH_sF4_min,UW_sF4_min,AA_sF4_max,AE_sF4_max,AH_sF4_max,AO_sF4_max,AX_sF4_max,EH_sF4_max,IH_sF4_max,IY_sF4_max,UH_sF4_max,UW_sF4_max,AW_sF1_mean_first,AW_sF1_min_first,AW_sF1_max_first,AW_sF1_mean_third,AW_sF1_min_third,AW_sF1_max_third,AW_sF2_mean_first,AW_sF2_min_first,AW_sF2_max_first,AW_sF2_mean_third,AW_sF2_min_third,AW_sF2_max_third,AW_sF3_mean_first,AW_sF3_min_first,AW_sF3_max_first,AW_sF3_mean_third,AW_sF3_min_third,AW_sF3_max_third,AW_sF4_mean_first,AW_sF4_min_first,AW_sF4_max_first,AW_sF4_mean_third,AW_sF4_min_third,AW_sF4_max_third,AY_sF1_mean_first,AY_sF1_min_first,AY_sF1_max_first,AY_sF1_mean_third,AY_sF1_min_third,AY_sF1_max_third,AY_sF2_mean_first,AY_sF2_min_first,AY_sF2_max_first,AY_sF2_mean_third,AY_sF2_min_third,AY_sF2_max_third,AY_sF3_mean_first,AY_sF3_min_first,AY_sF3_max_first,AY_sF3_mean_third,AY_sF3_min_third,AY_sF3_max_third,AY_sF4_mean_first,AY_sF4_min_first,AY_sF4_max_first,AY_sF4_mean_third,AY_sF4_min_third,AY_sF4_max_third,EY_sF1_mean_first,EY_sF1_min_first,EY_sF1_max_first,EY_sF1_mean_third,EY_sF1_min_third,EY_sF1_max_third,EY_sF2_mean_first,EY_sF2_min_first,EY_sF2_max_first,EY_sF2_mean_third,EY_sF2_min_third,EY_sF2_max_third,EY_sF3_mean_first,EY_sF3_min_first,EY_sF3_max_first,EY_sF3_mean_third,EY_sF3_min_third,EY_sF3_max_third,EY_sF4_mean_first,EY_sF4_min_first,EY_sF4_max_first,EY_sF4_mean_third,EY_sF4_min_third,EY_sF4_max_third,OW_sF1_mean_first,OW_sF1_min_first,OW_sF1_max_first,OW_sF1_mean_third,OW_sF1_min_third,OW_sF1_max_third,OW_sF2_mean_first,OW_sF2_min_first,OW_sF2_max_first,OW_sF2_mean_third,OW_sF2_min_third,OW_sF2_max_third,OW_sF3_mean_first,OW_sF3_min_first,OW_sF3_max_first,OW_sF3_mean_third,OW_sF3_min_third,OW_sF3_max_third,OW_sF4_mean_first,OW_sF4_min_first,OW_sF4_max_first,OW_sF4_mean_third,OW_sF4_min_third,OW_sF4_max_third,OY_sF1_mean_first,OY_sF1_min_first,OY_sF1_max_first,OY_sF1_mean_third,OY_sF1_min_third,OY_sF1_max_third,OY_sF2_mean_first,OY_sF2_min_first,OY_sF2_max_first,OY_sF2_mean_third,OY_sF2_min_third,OY_sF2_max_third,OY_sF3_mean_first,OY_sF3_min_first,OY_sF3_max_first,OY_sF3_mean_third,OY_sF3_min_third,OY_sF3_max_third,OY_sF4_mean_first,OY_sF4_min_first,OY_sF4_max_first,OY_sF4_mean_third,OY_sF4_min_third,OY_sF4_max_third,AA_sF1_mean_dist,AA_sF2_mean_dist,AA_sF3_mean_dist,AA_sF4_mean_dist,AE_sF1_mean_dist,AE_sF2_mean_dist,AE_sF3_mean_dist,AE_sF4_mean_dist,AH_sF1_mean_dist,AH_sF2_mean_dist,AH_sF3_mean_dist,AH_sF4_mean_dist,AO_sF1_mean_dist,AO_sF2_mean_dist,AO_sF3_mean_dist,AO_sF4_mean_dist,AX_sF1_mean_dist,AX_sF2_mean_dist,AX_sF3_mean_dist,AX_sF4_mean_dist,EH_sF1_mean_dist,EH_sF2_mean_dist,EH_sF3_mean_dist,EH_sF4_mean_dist,IH_sF1_mean_dist,IH_sF2_mean_dist,IH_sF3_mean_dist,IH_sF4_mean_dist,IY_sF1_mean_dist,IY_sF2_mean_dist,IY_sF3_mean_dist,IY_sF4_mean_dist,UH_sF1_mean_dist,UH_sF2_mean_dist,UH_sF3_mean_dist,UH_sF4_mean_dist,UW_sF1_mean_dist,UW_sF2_mean_dist,UW_sF3_mean_dist,UW_sF4_mean_dist,spectral_S_duration,spectral_S_intensity,spectral_S_cog,spectral_S_sdev,spectral_S_skew,spectral_S_kurt,spectral_Z_duration,spectral_Z_intensity,spectral_Z_cog,spectral_Z_sdev,spectral_Z_skew,spectral_Z_kurt,spectral_F_duration,spectral_F_intensity,spectral_F_cog,spectral_F_sdev,spectral_F_skew,spectral_F_kurt,spectral_V_duration,spectral_V_intensity,spectral_V_cog,spectral_V_sdev,spectral_V_skew,spectral_V_kurt,spectral_SH_duration,spectral_SH_intensity,spectral_SH_cog,spectral_SH_sdev,spectral_SH_skew,spectral_SH_kurt,spectral_JH_duration,spectral_JH_intensity,spectral_JH_cog,spectral_JH_sdev,spectral_JH_skew,spectral_JH_kurt,percent_creak,rando,rando_baseline_z_score
0,principal component 1,0.017851834895760657,-0.05573641419460035,-0.10255977251464674,-0.03467412732311517,0.07285795045924531,0.011903967701869187,-0.04054131568020737,-0.03362169217584838,-0.017269942736438712,,-0.5343593015144916,0.11555185282217381,-0.20591118403465564,0.009885402612521356,-0.01675587013015145,-0.00545304705076233,-0.02872124559520944,-0.10068111841765912,-0.007626764876607305,-0.06724274975892655,0.0828786179201588,-0.15856559817966548,0.010186916545875387,,0.3207634432626908,0.2346289407053302,0.06706424687094917,0.3507960513664239,0.008349285463890976,0.17662328885757844,0.10561866778654987,0.03825653161685394,0.007784434761655807,0.12273657662638404,-0.9634862408626675,0.21462359985666402,-0.02940127138409176,-0.02163917261541044,-0.0019140593999793743,0.05999377191368729,0.049048544490192504,0.012867524399962603,-0.19651717860758944,0.12468866135570925,-0.06901167276999401,-0.26267848489752965,-0.40580067644727064,,0.05571055789690854,-0.023872627554040682,-0.022732399099692026,-0.11847707992426573,-0.0012463073794868086,0.12029366306814207,-0.03251826402125881,-0.26342678169371425,0.11730963531410735,0.056673370878430954,-0.03605089956463792,-0.042270781086326356,-0.03800204677898057,-0.12070442062564118,-0.00028902344601852925,0.05001776866706279,-0.0009597728425675028,-0.15930525476553553,0.005051098381695854,0.07863598894353777,0.03456943981375829,-0.008382618429649385,-0.006533912940406434,0.013254637547484325,0.008514596099739643,0.1578954105321802,-0.032814114369801174,-0.12643780202874755,0.14360797232112105,0.031519853949809905,-0.06180719158908203,0.023690811624966952,0.0029171344916572263,0.005666929286077645,0.008726984201903579,0.07740056253379796,-0.026896683924306896,-0.06909682894439347,0.11622407743301941,0.06353532666701053,0.07065635463269142,0.028951801345479908,-0.01052847265168776,-0.012820699408276775,0.005447958574252777,0.066767168634865,-0.02751688576037755,-0.2653139718971632,-0.0023293250284910196,0.06461423387698947,-0.05008267300933876,0.017071349111113146,0.010227306713613701,0.0038140009263653743,0.013908735327457185,0.08199523893045493,-0.02490208475001735,0.18674660877561072,0.15481307526443755,0.06276607367902678,0.297912299891403,-0.008538371759014533,0.02070521731822302,0.07303343166423215,-0.002694120998853781,0.027709625386763373,-0.011073997169201549,0.019654008557425724,0.048537927979326066,-0.05831447069464392,0.184991269725639,-0.004197194555811683,0.015585252428179545,0.11022009270486093,-0.007796102220558575,-0.02088248253410242,0.007648006718603391,-0.010164370495471536,-0.02729845669404269,-0.0595472627552206,0.1471422816090613,-0.010155548213750289,0.01529350079403968,0.0627792633389227,0.0035168106985847872,0.054236427751493024,-0.06062135270208463,0.15821509452621257,0.09034846487511274,-0.04796189496768151,0.18472849209015962,-0.014245367557908693,0.01815714848121975,-0.05404746262650645,-0.005139007593500994,-0.012717999485187077,-0.026436849094441023,-0.011527105139453507,0.02874949232882338,0.04747378827054245,0.1701606320953885,-0.014379666020522354,0.008971011441455724,-0.04766763152931103,-0.0027458876607325752,-0.03350694698141559,-0.0217167568843252,-0.0637517992844834,-0.02246275078000231,0.06133380416914668,0.0499145777549734,-0.010329981141427119,0.022024101957089662,-0.06750979568033433,-0.006315412312328404,0.03839173137867505,-0.03328881530810524,0.07305930288056285,0.06447207014749631,0.052334997180759756,0.3451259749641606,0.5563550917650835,0.5785659568366974,0.5390396031359599,0.5492922656379027,0.5785659568366974,0.5390396031359599,0.38163276205639957,0.451291772977655,0.3134662317363191,0.3927716605796091,0.4454803742792602,0.3134662317363191,0.4171572315130787,0.3817149419801702,0.4003535051046958,0.4546466393435239,0.3817149419801702,0.34633728366901473,-0.026157633878937287,0.047752946959003506,-0.05525380180468836,-0.026409254705131495,0.047752946959003506,-0.05870552761627671,-0.41758908672689943,-0.36933089250875223,-0.32703159956478933,-0.41616108000635654,-0.36933089250875223,-0.32703159956478933,0.07807526473049069,-0.1011507800896238,0.23425400567606036,0.07884831760970265,-0.10102004645524978,0.2338662867448681,0.10190808319502578,0.07148920403142495,0.14226930823982384,0.10186248349366558,0.07148920403142495,0.14226930823982384,0.04264078912111457,-0.003454689432313499,0.04759778000013827,0.04267595637142328,-0.003454689432313499,0.04849015548393717,-0.07540147440246431,-0.11725567578599208,-0.027334984639926646,-0.08393372170769892,-0.11874620187288351,-0.027334984639926646,0.07037610709345678,0.09040263592162875,0.03576326650171098,0.06623285616397295,0.06811230311518603,0.03576326650171098,-0.04122177781776762,-0.07516998106516762,-0.005714376753559641,-0.049591254041017954,-0.09457456083190416,-0.005714376753559641,0.06208361044783213,0.037722399095588145,0.07807209693352014,0.05892813010339115,0.027872671411879373,0.07807209693352014,0.0624566319867121,0.08690758763188655,0.079910194413476,0.05033322981787787,0.0687038211384283,0.079910194413476,7.527223709528695e-05,0.00016844187819191008,0.0012175976073983358,-0.001329246497425324,-0.0003489737135966261,0.0012175976073983358,-0.1540056100649408,-0.07581574861299367,-0.16667343001907686,-0.15919045987191477,-0.0762520961036186,-0.16667343001907686,-0.08933314856683652,-0.10686853685732026,-0.05735628133563255,-0.09095480381713582,-0.10871883395630036,-0.05735628133563255,0.9634862408626673,0.9634862408626674,-0.9634862408626679,0.9634862408626677,0.9634862408626674,-0.9634862408626679,-0.9634862408626675,-0.9634862408626675,-0.9634862408626674,-0.9634862408626675,-0.9634862408626675,-0.9634862408626674,-0.9634862408626674,-0.9634862408626671,-0.9634862408626677,-0.9634862408626674,-0.9634862408626671,-0.9634862408626674,-0.9634862408626674,-0.9634862408626669,-0.963486240862667,-0.9634862408626675,-0.9634862408626668,0.9634862408626566,0.01395784963416094,0.017088761506466148,0.011788969262297557,0.017181914221771743,-0.007080179947006643,0.0018494284956042748,0.0021937650853058087,-0.06313128549062678,-0.054258897668124126,-0.00871985376136243,0.14966871803372933,0.006249824997200571,-0.009415561043856345,-0.026590047590582942,0.00826763594690757,0.0028735510950326647,0.10886226760260959,0.14094086822132768,0.1712101674017693,0.18813167408903822,-0.02633689899001516,-0.037358049553694886,0.013385080220914176,-0.05748553078716227,0.19556222797487116,0.08085904714691215,-0.100507638535734,0.013835587007222632,0.06463305814855508,0.003826319597853841,0.20653938734792576,0.08951861161175424,-0.03351463089909222,-0.08823235913683387,0.05558350938425098,-0.04861800043992415,0.23375705073788194,-0.1611764998073463,-0.019399840496061492,-0.07602641908552243,-0.11878773512158454,0.08477254492423454,-0.01564891224672245,-0.047721794270892084,-0.06447174204485255,0.07392385349667482,-0.4103148855079456,0.14920648476931758,-0.06517160483853605,-0.13390472424399374,0.08118471022037492,0.05241436354358505,0.02929508863099717,0.0462836820078863,-0.13245887338500967,0.2040668472142882,0.026086199326467406,-0.02994765623817055,0.17276256104564103,0.03005845957706358,0.08676458285368673,0.11634659845492115,-0.3017361929686927,-0.34505891143955525,0.000654261621846544,0.010548290813626529,-0.013967761017052983,0.016407353230675152,-0.0037704335399956776,-0.024485555551159117,0.35079573103519057,0.22701307886840952,0.16623717644732405,-0.35723484178155396,-0.3599500422294824,-0.2369474723530544,0.24680698419793226,0.0033556594826750228,-0.0002118659294074064
1,principal component 2,0.7047060835850775,0.4844536766135004,0.4348392744015581,0.6511793338438349,0.5287610693801921,0.12480463407533113,-0.23215876250155748,-0.13175769593579748,-0.10090220264156793,,0.04042241150809692,-0.047704116559905696,0.20089783636446257,0.07230744582647755,0.010034640008630994,-0.05926431226079354,-0.058291695562609394,-0.08444332817429039,-0.01770946718953697,0.2169984343593607,-0.3443312227847859,0.030099922543554435,0.08728195081263768,,0.2707286364675281,-0.1749224538470309,-0.0803802731845123,0.03195764481454011,-0.10957466207835756,0.031436416887458116,-0.07872156957458085,0.111377494806915,0.12734161897823656,-0.1173961274795784,0.08826842687650871,0.11068625669589183,-0.1554684580964129,-0.2990598325823442,-0.04432647624582277,0.06188971809908678,0.00639548928567565,0.08870695593956826,0.15519810601803963,0.28230581592238313,-0.2780944993405702,0.11758699520771554,0.046030835048653816,,-0.17891722554785044,0.2221149147495523,0.04819011839930634,0.1763626283631774,0.11751391416802563,0.25316381563422985,0.20058604305249295,0.19843942325231279,0.43286052315352896,0.030331087879576286,0.41709357126543184,0.18120169297353636,-0.04339190047218465,-0.041070307328871514,0.08907455590834656,0.2911350859712869,0.12348177457863675,0.10795447941924369,0.21095671842549563,0.07284404629025507,0.3615223889187221,0.16342142360552447,0.08766086978758292,0.33606467235608606,0.2225666530806974,0.23102605522722947,0.24523095595152766,0.2175873909027316,0.3723877124723458,-0.0006901112405509686,0.29431541957478174,0.10852577846734095,0.4171525924400733,0.23205261193750093,0.15504903278974091,0.28859604133783645,0.20802422369609297,0.4746019954545953,0.16825054088980512,0.24567440675323038,0.2938084112120797,0.07072749512830978,0.36315214561447484,0.2456661330820703,0.13751063570948327,0.19885509260905498,0.1320710619618208,0.3946123696892567,-0.023916624540659598,0.23682034491544476,0.21101456443237498,0.10466898669333277,0.4239813357585628,0.22571984924726768,0.14415811502005993,0.2978761911893158,0.2681879792223768,0.40638038651867303,0.3193673159681267,0.2493723677417029,0.3570742786189012,0.28403421515155625,0.35971885951878846,0.5383762079464549,0.13305892831299146,0.42399535728558285,0.29270020684366194,0.5536390003724222,0.5236250827431852,0.14103517209516714,0.3500489203395861,0.270489071020465,0.24371122501557801,0.3228415952534359,0.08047352733451273,0.39883910301915093,0.1674795726617851,0.448397366468799,0.45846637121229916,0.1078187437026689,0.3503193583130362,0.2685367490100907,0.3724843684940353,0.5057097058070683,0.16173648773214838,0.4056424412848382,0.2723322331977879,0.464892806733212,0.4425279885973286,0.19670423462992426,0.3383794302279998,0.21951596140617802,0.4579147955208585,0.6600370532078035,0.2399363599897227,0.3400741811766092,0.2920045483384345,0.6533970700081937,0.5221629284991732,0.16883924925726637,0.4060452211146345,0.19078253735824907,0.4205660866220908,0.5898140423354731,0.18392855697886365,0.323277913315274,0.19011049229711868,0.59386623080863,0.4889670315258142,0.1672428849900529,0.27332084581917865,0.18655012972822677,0.39595234513599165,0.5175839290105657,0.2329911331848467,0.31872295125740635,0.3211058671279944,0.6125493159844002,0.4649871046861027,0.14623272150983269,0.4323017414480598,0.37913276293230347,0.36168147462654543,0.3867240220744373,0.37877339855271297,0.36168147462654543,0.3867240220744373,0.38525797935014183,0.372237288234361,0.3934322038718254,0.36531236961394714,0.31812766535149106,0.3934322038718254,0.19677955163189606,0.15878766880074524,0.2413406898538244,0.22977435835525756,0.15878766880074524,0.25355390744618855,0.18204481006253087,0.17521359233378977,0.1979672979644575,0.18184663372794757,0.17521359233378977,0.195078217969466,0.47397743239688694,0.47076442446818256,0.38621814112416686,0.4742187278564212,0.47076442446818256,0.38621814112416686,0.3838389047406941,0.4422162369652944,0.27769517548148415,0.38038592710596686,0.44187073723967085,0.26466848711826907,-0.021825972318815837,0.005609018089057798,-0.006644766750498203,-0.016886424014069853,0.005609018089057798,-0.006644766750498203,0.38985823586536894,0.35274383558685307,0.3645822406349555,0.38972225609299954,0.35274383558685307,0.3607114250699007,0.11258277430868387,0.06785131816600481,0.15175759857707488,0.10129870294854222,0.06457851151345653,0.15175759857707488,0.3368239255255324,0.14645677323831735,0.3805688656329786,0.33630534603731627,0.11937286088990706,0.3805688656329786,0.5286023220408402,0.3455389840607231,0.5290515649994798,0.5299667733518421,0.3379370268490932,0.5290515649994798,0.4432015332843708,0.41753817347558797,0.4255634938167506,0.4412776528857746,0.4117085646046734,0.4255634938167506,-0.14256010626292345,-0.11007417655341878,-0.11806605814951682,-0.13083749195336652,-0.09147734513007619,-0.11806605814951682,0.07979366077933939,0.0876655212134207,0.07403583403742406,0.08119515836070693,0.08819476116807692,0.07403583403742406,0.3350511405908113,0.3066522420214496,0.3335263883977686,0.3418686084803174,0.30717302694476767,0.3335263883977686,0.3276619512670149,0.3317165374854676,0.3095349531851324,0.329000319677814,0.33324063009379656,0.3095349531851324,-0.08826842687650885,-0.08826842687651026,0.08826842687651076,-0.08826842687650857,-0.08826842687651026,0.08826842687651076,0.08826842687650925,0.08826842687650796,0.08826842687650871,0.08826842687650946,0.08826842687650796,0.08826842687650871,0.08826842687650865,0.08826842687650888,0.08826842687650863,0.0882684268765077,0.08826842687650888,0.0882684268765078,0.08826842687650871,0.0882684268765091,0.08826842687651003,0.08826842687650871,0.08826842687650838,-0.08826842687651668,-0.18183119727454417,-8.445724812176158e-06,0.08410763288544187,0.11888994976170583,0.20044233967716657,-0.0780236630619078,0.04631324179297506,-0.1393471709542666,0.0863046548947565,0.0152799433269334,0.255174915886642,0.009223321811966124,0.25748937009285083,0.18735525647083315,-0.12692231725988207,-0.2296421480977764,0.11179242881658122,-0.154680172750431,-0.05383065876729612,0.012829151542324745,0.0952561787291798,0.08870095063047062,-0.010173213378891679,-0.20131486254611192,0.13958997298446313,0.11966679531493227,0.03325780370953229,-0.03382941888713048,0.2713411287889179,0.4798068973087523,0.17913732853244047,0.12497196712196046,0.2099026490200594,-0.09064960415795728,-0.0756912842546255,0.08079954892727774,0.3654579714149421,0.17290545625554443,0.0842283784753146,0.036401401551328316,-0.31766456019782086,-0.03605493462967552,0.3746167053526211,0.11882990872791922,-0.37963668745837387,-0.07157067769823271,0.03445005322823156,-0.14475579309046305,0.11056008098798403,0.03404411565216886,-0.03236722637979725,-0.005581941558181506,-0.08396948836540173,-0.011920429674340868,0.01039595987926231,0.05402773159291527,-0.05388087115353029,-0.0695044475693655,0.24089524016309688,-0.06431341668894408,-0.004676489888028736,0.02302919660117992,0.05920994406311267,0.11096229257760565,-0.03346489163491194,-0.07287493113684079,0.10099078731948824,0.008962358471254818,0.049751753125968703,0.08018781319334282,0.03196047757623677,-0.06705551992440913,-0.04874049549185387,0.15068904659911755,-0.06937947859049397,-0.08707302074112927,-0.038501828991031384,-0.0030018854523121375,-0.0016554622208589118
