,PC,F0_mean,F0_std,F0_range,F0_90,F0_10,AA_avg_dur,AE_avg_dur,AH_avg_dur,AO_avg_dur,AR_avg_dur,AW_avg_dur,AX_avg_dur,AY_avg_dur,B_avg_dur,CH_avg_dur,D_avg_dur,EH_avg_dur,EL_avg_dur,ER_avg_dur,EY_avg_dur,G_avg_dur,H_avg_dur,HH_avg_dur,IH_avg_dur,IY_avg_dur,K_avg_dur,L_avg_dur,M_avg_dur,N_avg_dur,NG_avg_dur,OW_avg_dur,OY_avg_dur,P_avg_dur,R_avg_dur,T_avg_dur,UH_avg_dur,UW_avg_dur,W_avg_dur,Y_avg_dur,ZH_avg_dur,vowel_avg_dur,AA_sF1_mean,AE_sF1_mean,AH_sF1_mean,AO_sF1_mean,AX_sF1_mean,EH_sF1_mean,IH_sF1_mean,IY_sF1_mean,UH_sF1_mean,UW_sF1_mean,AA_sF1_min,AE_sF1_min,AH_sF1_min,AO_sF1_min,AX_sF1_min,EH_sF1_min,IH_sF1_min,IY_sF1_min,UH_sF1_min,UW_sF1_min,AA_sF1_max,AE_sF1_max,AH_sF1_max,AO_sF1_max,AX_sF1_max,EH_sF1_max,IH_sF1_max,IY_sF1_max,UH_sF1_max,UW_sF1_max,AA_sF2_mean,AE_sF2_mean,AH_sF2_mean,AO_sF2_mean,AX_sF2_mean,EH_sF2_mean,IH_sF2_mean,IY_sF2_mean,UH_sF2_mean,UW_sF2_mean,AA_sF2_min,AE_sF2_min,AH_sF2_min,AO_sF2_min,AX_sF2_min,EH_sF2_min,IH_sF2_min,IY_sF2_min,UH_sF2_min,UW_sF2_min,AA_sF2_max,AE_sF2_max,AH_sF2_max,AO_sF2_max,AX_sF2_max,EH_sF2_max,IH_sF2_max,IY_sF2_max,UH_sF2_max,UW_sF2_max,AA_sF3_mean,AE_sF3_mean,AH_sF3_mean,AO_sF3_mean,AX_sF3_mean,EH_sF3_mean,IH_sF3_mean,IY_sF3_mean,UH_sF3_mean,UW_sF3_mean,AA_sF3_min,AE_sF3_min,AH_sF3_min,AO_sF3_min,AX_sF3_min,EH_sF3_min,IH_sF3_min,IY_sF3_min,UH_sF3_min,UW_sF3_min,AA_sF3_max,AE_sF3_max,AH_sF3_max,AO_sF3_max,AX_sF3_max,EH_sF3_max,IH_sF3_max,IY_sF3_max,UH_sF3_max,UW_sF3_max,AA_sF4_mean,AE_sF4_mean,AH_sF4_mean,AO_sF4_mean,AX_sF4_mean,EH_sF4_mean,IH_sF4_mean,IY_sF4_mean,UH_sF4_mean,UW_sF4_mean,AA_sF4_min,AE_sF4_min,AH_sF4_min,AO_sF4_min,AX_sF4_min,EH_sF4_min,IH_sF4_min,IY_sF4_min,UH_sF4_min,UW_sF4_min,AA_sF4_max,AE_sF4_max,AH_sF4_max,AO_sF4_max,AX_sF4_max,EH_sF4_max,IH_sF4_max,IY_sF4_max,UH_sF4_max,UW_sF4_max,AW_sF1_mean_first,AW_sF1_min_first,AW_sF1_max_first,AW_sF1_mean_third,AW_sF1_min_third,AW_sF1_max_third,AW_sF2_mean_first,AW_sF2_min_first,AW_sF2_max_first,AW_sF2_mean_third,AW_sF2_min_third,AW_sF2_max_third,AW_sF3_mean_first,AW_sF3_min_first,AW_sF3_max_first,AW_sF3_mean_third,AW_sF3_min_third,AW_sF3_max_third,AW_sF4_mean_first,AW_sF4_min_first,AW_sF4_max_first,AW_sF4_mean_third,AW_sF4_min_third,AW_sF4_max_third,AY_sF1_mean_first,AY_sF1_min_first,AY_sF1_max_first,AY_sF1_mean_third,AY_sF1_min_third,AY_sF1_max_third,AY_sF2_mean_first,AY_sF2_min_first,AY_sF2_max_first,AY_sF2_mean_third,AY_sF2_min_third,AY_sF2_max_third,AY_sF3_mean_first,AY_sF3_min_first,AY_sF3_max_first,AY_sF3_mean_third,AY_sF3_min_third,AY_sF3_max_third,AY_sF4_mean_first,AY_sF4_min_first,AY_sF4_max_first,AY_sF4_mean_third,AY_sF4_min_third,AY_sF4_max_third,EY_sF1_mean_first,EY_sF1_min_first,EY_sF1_max_first,EY_sF1_mean_third,EY_sF1_min_third,EY_sF1_max_third,EY_sF2_mean_first,EY_sF2_min_first,EY_sF2_max_first,EY_sF2_mean_third,EY_sF2_min_third,EY_sF2_max_third,EY_sF3_mean_first,EY_sF3_min_first,EY_sF3_max_first,EY_sF3_mean_third,EY_sF3_min_third,EY_sF3_max_third,EY_sF4_mean_first,EY_sF4_min_first,EY_sF4_max_first,EY_sF4_mean_third,EY_sF4_min_third,EY_sF4_max_third,OW_sF1_mean_first,OW_sF1_min_first,OW_sF1_max_first,OW_sF1_mean_third,OW_sF1_min_third,OW_sF1_max_third,OW_sF2_mean_first,OW_sF2_min_first,OW_sF2_max_first,OW_sF2_mean_third,OW_sF2_min_third,OW_sF2_max_third,OW_sF3_mean_first,OW_sF3_min_first,OW_sF3_max_first,OW_sF3_mean_third,OW_sF3_min_third,OW_sF3_max_third,OW_sF4_mean_first,OW_sF4_min_first,OW_sF4_max_first,OW_sF4_mean_third,OW_sF4_min_third,OW_sF4_max_third,OY_sF1_mean_first,OY_sF1_min_first,OY_sF1_max_first,OY_sF1_mean_third,OY_sF1_min_third,OY_sF1_max_third,OY_sF2_mean_first,OY_sF2_min_first,OY_sF2_max_first,OY_sF2_mean_third,OY_sF2_min_third,OY_sF2_max_third,OY_sF3_mean_first,OY_sF3_min_first,OY_sF3_max_first,OY_sF3_mean_third,OY_sF3_min_third,OY_sF3_max_third,OY_sF4_mean_first,OY_sF4_min_first,OY_sF4_max_first,OY_sF4_mean_third,OY_sF4_min_third,OY_sF4_max_third,AA_sF1_mean_dist,AA_sF2_mean_dist,AA_sF3_mean_dist,AA_sF4_mean_dist,AE_sF1_mean_dist,AE_sF2_mean_dist,AE_sF3_mean_dist,AE_sF4_mean_dist,AH_sF1_mean_dist,AH_sF2_mean_dist,AH_sF3_mean_dist,AH_sF4_mean_dist,AO_sF1_mean_dist,AO_sF2_mean_dist,AO_sF3_mean_dist,AO_sF4_mean_dist,AX_sF1_mean_dist,AX_sF2_mean_dist,AX_sF3_mean_dist,AX_sF4_mean_dist,EH_sF1_mean_dist,EH_sF2_mean_dist,EH_sF3_mean_dist,EH_sF4_mean_dist,IH_sF1_mean_dist,IH_sF2_mean_dist,IH_sF3_mean_dist,IH_sF4_mean_dist,IY_sF1_mean_dist,IY_sF2_mean_dist,IY_sF3_mean_dist,IY_sF4_mean_dist,UH_sF1_mean_dist,UH_sF2_mean_dist,UH_sF3_mean_dist,UH_sF4_mean_dist,UW_sF1_mean_dist,UW_sF2_mean_dist,UW_sF3_mean_dist,UW_sF4_mean_dist,spectral_S_duration,spectral_S_intensity,spectral_S_cog,spectral_S_sdev,spectral_S_skew,spectral_S_kurt,spectral_Z_duration,spectral_Z_intensity,spectral_Z_cog,spectral_Z_sdev,spectral_Z_skew,spectral_Z_kurt,spectral_F_duration,spectral_F_intensity,spectral_F_cog,spectral_F_sdev,spectral_F_skew,spectral_F_kurt,spectral_V_duration,spectral_V_intensity,spectral_V_cog,spectral_V_sdev,spectral_V_skew,spectral_V_kurt,spectral_SH_duration,spectral_SH_intensity,spectral_SH_cog,spectral_SH_sdev,spectral_SH_skew,spectral_SH_kurt,spectral_JH_duration,spectral_JH_intensity,spectral_JH_cog,spectral_JH_sdev,spectral_JH_skew,spectral_JH_kurt,spectral_TH_duration,spectral_TH_intensity,spectral_TH_cog,spectral_TH_sdev,spectral_TH_skew,spectral_TH_kurt,spectral_DH_duration,spectral_DH_intensity,spectral_DH_cog,spectral_DH_sdev,spectral_DH_skew,spectral_DH_kurt,percent_creak,rando,rando_baseline_z_score
0,Principal Component 1,0.020352075236597305,-0.04589367078791517,-0.0927938313600202,-0.029577136607801167,0.06890307723116675,0.010752582815020399,-0.04151615969849313,-0.031838363305488254,-0.02116782704791293,,-0.5335884987109689,0.1166566496674345,-0.20612923324107538,0.0100198710060749,-0.015196762581620683,-0.003812711643790087,-0.10353770995823332,-0.06564201191429007,-0.0663773775823354,0.08475632671405214,0.012516016374361456,,0.32684263571786154,0.23401220026471406,0.07314451406447744,0.00807879744256243,0.17990570382031532,0.10407985732636982,0.036420038065456684,0.017319108309194073,0.12423239266473557,-0.9597537326897049,0.21580417313334907,-0.0294434255446155,0.05398352910886612,0.01588142076207842,-0.19517347999539342,-0.07063421450496328,-0.2607000415369921,,0.05562428873132533,-0.024927589518313198,-0.024594620907765034,-0.118228918137545,0.0002924478029802124,0.12358137190975299,-0.0363477685653843,-0.2675132970935997,0.1239560230304225,0.05965307816460645,-0.026821578114047458,-0.042071259845743114,-0.04628846751757979,-0.12454695412047442,0.0009519104841093059,0.054875596422347114,-0.002759046518475311,-0.16118115184897966,0.0029715899895912915,0.08176795007238627,0.04385761063134153,-0.009317995285396147,-0.005234045800694727,0.014470556333759531,0.010685477875145165,0.1599850605769183,-0.03545947125098452,-0.12821573437761202,0.15145676677052744,0.03352538397680717,-0.05706258879576134,0.02113762753202806,0.00654751001400907,0.005413297633814984,0.011065129286797192,0.07400417871716619,-0.030441056496317058,-0.06519401960977733,0.12163959842178393,0.06874668926430924,0.07351242438253326,0.02670657873354671,-0.010275433006865562,-0.011055294688469778,0.007389088936870923,0.06321231622307233,-0.03063198485566966,-0.2625403144984323,0.0009205883752200024,0.06997385779016019,-0.048372943180757424,0.01494218184278934,0.01377316155888875,0.0012123713097538346,0.015958453854678492,0.07881752009133715,-0.028717063116035287,0.1911326902033867,0.16145841120666365,0.06790840770020042,0.3037354486053476,-0.012294840155869995,0.022321229709559937,0.07733846904281422,-0.0045183451426016805,0.025466001605894083,-0.01356300698495663,0.024005837300252405,0.057221782101088345,-0.05829338512027077,0.1871489236946608,-0.007930823630362292,0.01697756908170995,0.11426347630665504,-0.009309679397545408,-0.020523154308556377,0.007006844998929866,-0.006134852842750262,-0.016540516468207866,-0.059749271119400156,0.1481448257680783,-0.013531387244574616,0.017377928436328783,0.06416689523665799,0.0016577706217392619,0.05099163128941913,-0.06539695098013709,0.16125391566299266,0.09782462934491996,-0.04729710932971746,0.18872503740557545,-0.016333694103454623,0.01822351119193727,-0.055953423955213945,-0.005549678723528774,-0.011815527699591348,-0.0287784511706652,-0.008776456503792808,0.035261319234642846,0.05271181440289664,0.1691410248940891,-0.015551960142368655,0.005780788692946565,-0.04892523599835856,-0.00386395754543552,-0.031808995939501344,-0.024936845130973016,-0.06222876329009161,-0.016966880351524088,0.06688118133244683,0.044982630606353116,-0.01230686380272036,0.025643678874905297,-0.06969818444798158,-0.006848651973680158,0.03899267007920941,-0.0352171746961788,0.07678049571326205,0.06933512749544968,0.057505425847452066,0.34858915805025403,0.5677608151392413,0.5895837379044416,0.5503614276688962,0.5603964371131399,0.5895837379044416,0.5503614276688962,0.39390272586204783,0.4626846071822912,0.32629131521941657,0.4054374922664194,0.45749245908748226,0.32629131521941657,0.42663376743976444,0.39062870660078125,0.41054361175769266,0.4638893599458277,0.39062870660078125,0.35393108978378507,-0.022952265513764343,0.04954908593805935,-0.05087612473126314,-0.02321465765823811,0.04954908593805935,-0.05449219756542806,-0.4169961388352309,-0.369414276001497,-0.3257642101021253,-0.4155591149949859,-0.369414276001497,-0.3257642101021253,0.07887350759685458,-0.1015348108292948,0.23602080248483825,0.07962761678103446,-0.10139875927852367,0.23556406788752735,0.10389879032991392,0.07304204256937936,0.14468081393559448,0.1038948378750931,0.07304204256937936,0.14468081393559448,0.03519402842672199,-0.010053835389028777,0.041135375998029404,0.03522743570438738,-0.010053835389028777,0.04198973511144073,-0.07357206199237021,-0.11602874402366409,-0.025255517618432158,-0.08217475801488583,-0.11754432909233445,-0.025255517618432158,0.06718783101243711,0.08763510922597278,0.03266504453890416,0.0629362223660373,0.06491768236039114,0.03266504453890416,-0.04368400410864552,-0.07698243480483143,-0.008675315178005055,-0.05216587552481325,-0.0965916104889287,-0.008675315178005055,0.058744011805926005,0.03462678304261929,0.07489058256013403,0.05553982620038661,0.02463280433361141,0.07489058256013403,0.06289601806048811,0.0861588252256336,0.08024406364382274,0.051026842070376416,0.06830491144551097,0.08024406364382274,-0.005287924454139389,-0.005660099996154314,-0.003859725934544724,-0.006664106601435758,-0.006167933329373803,-0.003859725934544724,-0.1555888470617861,-0.07843638536430256,-0.16792727104805782,-0.16071113343157667,-0.0788654035411884,-0.16792727104805782,-0.09267808599464289,-0.11001535513555596,-0.06061895873850659,-0.09426075170252225,-0.11182047041362886,-0.06061895873850659,0.9597537326897048,0.9597537326897045,-0.9597537326897004,0.9597537326897045,0.9597537326897045,-0.9597537326897004,-0.959753732689705,-0.959753732689705,-0.9597537326897049,-0.959753732689705,-0.959753732689705,-0.9597537326897049,-0.9597537326897051,-0.9597537326897045,-0.9597537326897052,-0.959753732689705,-0.9597537326897045,-0.9597537326897048,-0.9597537326897052,-0.9597537326897041,-0.9597537326897047,-0.9597537326897052,-0.9597537326897043,0.9597537326896987,0.014875120621678253,0.017822016996298772,0.010387715918125248,0.01662638291553519,-0.006709974163201959,0.002022396453590038,0.007756009651985392,-0.06774585141088632,-0.05624102547622008,-0.012991689632697548,0.15343939324246733,0.004252161151540514,-0.007631377763866529,-0.02448880725065134,0.006720714632470261,0.005387352437711202,0.10930018452200226,0.1449922986595355,0.17924358155589995,0.19700896075700736,-0.02961683793653811,-0.03787766636015621,0.017664401702130697,-0.06120879310902505,0.19794417975487033,0.0830000700994547,-0.09585802446260978,0.011741308423713046,0.07366978856028605,0.005830172924822307,0.20694605328325563,0.09058677876889266,-0.031676215315064316,-0.09306952266724501,0.05608577841565771,-0.0491651194540564,0.24170545813985267,-0.16232713125766413,-0.01949722031974667,-0.06922473725796677,-0.11275351651738932,0.08181481116520867,-0.014943457776043436,-0.044337903105127544,-0.0657785309903249,0.07158466455285853,-0.3995436472529228,0.15350079214736448,-0.06506321233733178,-0.1324549568585922,0.08169223275197945,0.04997634749243475,0.0370976586437092,0.05078088535713642,-0.13107230506292644,0.2036403138705541,0.024011374693784553,-0.030104583192739884,0.1614305924062241,0.03485557009800844,0.08428218973735205,0.11231978112525091,-0.29342926273185865,-0.3362880799563439,0.008188603631799535,0.0075397510415267195,-0.013031089866141304,0.014559789395980412,-0.01026542224141671,-0.02795120561961375,0.3403483282798627,0.23696554682947063,0.157665870713193,-0.35231634140031487,-0.35628030360527424,-0.23419616152528405,0.06278942189540704,0.05225585800685471,0.07865999449455957,0.026328183709458285,-0.06226549886715051,-0.02956461350841002,-0.02984864062045529,0.0006970199442595608,0.008761798340773737,0.009165353357296884,0.003643675000320256,0.001320178726241908,0.24425075114971126,-0.013442392036977474,-0.003529561377635185
1,Principal Component 2,0.7179700582470705,0.490393657955411,0.4397604003716949,0.6638686819028957,0.5435840649264151,0.1324386827949639,-0.21928958878238525,-0.14379305972095566,-0.10240102657712724,,0.03766466271256197,-0.04515867078262527,0.20124243294396682,0.07010397117155341,0.00431975400333392,-0.0634971819940189,-0.08195311166161635,-0.14875129069851212,0.20576778439398358,-0.33962681036041775,0.08265047117207422,,0.26954462938634993,-0.17821351642141625,-0.07744661253033008,-0.11434565061826732,0.029900024605831174,-0.07669112299967448,0.11393611391524769,0.11402192556186255,-0.10780508115855884,0.09035112054351387,0.1132818000934851,-0.16763515483010843,0.06434123675269166,0.10453333575480797,0.14988581539383072,-0.2691576490809907,0.1101617347785456,,-0.17105465463045244,0.22519903898367677,0.051025090999615344,0.1647055727186887,0.12901656368462988,0.2589788936705803,0.1984475293507017,0.21757530715510953,0.44099389375092735,0.04045926413678688,0.4095710302287817,0.181003465363047,-0.035560305262075646,-0.0439997436424194,0.0973540928347472,0.2999775454080402,0.11759670127251812,0.11977400140548139,0.23214097026706343,0.07450521547774547,0.3530661448390788,0.16354735197439232,0.08935077931042151,0.32197641601862004,0.2406202983660777,0.23403456769693282,0.24136334065785403,0.23036818584280142,0.3706716554642415,0.011133093785984373,0.28568910765885897,0.10785886891097564,0.42049480253865384,0.23058779335088897,0.16918247581970916,0.2916453750750039,0.2028201759445633,0.47675395241271856,0.16703185183408142,0.25020692855248,0.2814472867746612,0.07229480588799592,0.36729220080924657,0.24772439122220521,0.15255105545762326,0.20597598337740822,0.12461901821555749,0.3901856597851028,-0.025311134390313447,0.24164137848535588,0.1988953777356784,0.10209859472762087,0.4268514184438318,0.22441066160758455,0.1556656117458471,0.2998716023528949,0.2603300572415953,0.40951374639845484,0.31717576846702855,0.25399322510172406,0.3476611105247741,0.28139151067726986,0.36055740183934126,0.5359160749593527,0.13082112292126158,0.4222895870067337,0.286408567007444,0.5446663426116927,0.5240385506141638,0.1454511888045772,0.33867240370639384,0.26935301246582816,0.24417086228995621,0.3258752651665743,0.07687229972680847,0.4029428540691641,0.16179568081873774,0.435661014300366,0.45901907811110665,0.11191491813747034,0.3374068444522891,0.2656092592633558,0.37451514957693655,0.49902106972017646,0.16310472178362745,0.4023477287109868,0.2675620087787428,0.4603975775161857,0.4419013548455344,0.20142722213375824,0.32862782536525487,0.21907684955275153,0.4569248645118126,0.6657100230792731,0.24705158356770135,0.34626816949351846,0.291826350715191,0.6595864199685627,0.5315426674610368,0.1828858251620098,0.4001774288138121,0.19230646390817985,0.42185677149671386,0.5942163332343293,0.1873778278500544,0.3315645971274908,0.1885687156419099,0.5968714999120259,0.5004061497040413,0.1774763838835726,0.2700827109696487,0.18549066249473228,0.39253679292882654,0.5192267885614406,0.24129985869307655,0.3215186584993428,0.32117142985825037,0.6185284899151962,0.4743453067636253,0.16016000788118473,0.42541487393167354,0.3712838408400536,0.3537445231983768,0.37884206110616914,0.37097216573623426,0.3537445231983768,0.37884206110616914,0.37681807405168966,0.36440374186671265,0.384643067936732,0.3571810245765482,0.3111265745285728,0.384643067936732,0.1912803510283955,0.15399251083480558,0.23461213315598517,0.22344139804720614,0.15399251083480558,0.24662386495600858,0.17765906567438972,0.172471949466479,0.19217011626751598,0.17746622422500588,0.172471949466479,0.1893671893446704,0.4728839530264488,0.47334783587189544,0.37665578142514744,0.4729718090667212,0.47334783587189544,0.37665578142514744,0.38581643057434656,0.4505592417069514,0.27215677449969045,0.38263941273244906,0.45013279438120524,0.25990161084311636,-0.02318881042039986,0.006235454346102587,-0.00980492909403597,-0.018611773173599314,0.006235454346102587,-0.00980492909403597,0.39080225250286743,0.3583167116519817,0.35695028676997,0.3906787925738969,0.3583167116519817,0.35338454068571534,0.11645953651586993,0.07078171705806535,0.15430206795017815,0.10569547375463331,0.06762495115274389,0.15430206795017815,0.3357338604833844,0.1444389838156697,0.38017416019918215,0.3355313369646855,0.11895908558182158,0.38017416019918215,0.5224109769330683,0.3388642407887432,0.5231191003765219,0.5241014205049614,0.33199418568832917,0.5231191003765219,0.44235229345827365,0.4161316742301089,0.4239249260725334,0.4406383105946693,0.41091878834696927,0.4239249260725334,-0.12916020001969358,-0.09613391220715492,-0.10515878376589627,-0.11876311731096556,-0.0796555118650063,-0.10515878376589627,0.08371225194772362,0.09061689087372095,0.07845352231958912,0.08495725231762505,0.09108888621201963,0.07845352231958912,0.3343934654888475,0.3039484613741214,0.33450418198036547,0.34078324534917226,0.30442272030369694,0.33450418198036547,0.33404355893798543,0.33759935155247034,0.31548514026736996,0.33518217384187443,0.3388919867009333,0.31548514026736996,-0.09035112054351399,-0.09035112054351414,0.09035112054351599,-0.09035112054351373,-0.09035112054351414,0.09035112054351599,0.09035112054351446,0.09035112054351305,0.09035112054351387,0.09035112054351375,0.09035112054351305,0.09035112054351387,0.09035112054351369,0.09035112054351424,0.09035112054351394,0.09035112054351373,0.09035112054351424,0.09035112054351457,0.0903511205435136,0.09035112054351428,0.09035112054351402,0.09035112054351349,0.09035112054351446,-0.09035112054351883,-0.175453907987144,-0.004924649370865109,0.072782354350935,0.1078814489202054,0.19683483857394404,-0.07824921334711804,0.044924625830663506,-0.13807551312562555,0.07451190295453125,0.011627950060675771,0.24641524363690487,0.006233228647139953,0.2767748211269002,0.2021009185489963,-0.13081000548954944,-0.24385093423072662,0.10682512306993172,-0.1487616871810679,-0.054866090479207444,0.01601192655966147,0.08567424330444415,0.07808645959065597,-0.01385594102316412,-0.19983198089682225,0.14440487929892387,0.11136989577583127,0.030648909033003467,-0.04222881997401326,0.26389836364981345,0.4746342409120037,0.16179490682070236,0.11574940753230858,0.21714343456421054,-0.0983045482956778,-0.08669958688634387,0.09109626497951914,0.35355661099827385,0.1784522493506752,0.08455349446290568,0.040602966447021896,-0.32203016750943364,-0.03614353766524117,0.36761642076252843,0.12379634503151388,-0.38257382561976805,-0.07821332724362588,0.028827655626831747,-0.1367676279086701,0.11747169125189505,0.042718823483694976,-0.04094281145646554,-0.011911627289720913,-0.08968495357886885,-0.012597231778332052,0.009257109098260975,0.05464958715936569,-0.050274765023844856,-0.06558348691344976,0.23737652262778963,-0.06284729483875015,-0.008609614899361804,0.02191300290885006,0.06186617040808737,0.11149012017793272,-0.043680361110986964,-0.07396833746032233,0.0932519412666157,0.0033651038436909916,0.06054949586795062,0.08483049343276047,0.030382917369581312,-0.06604705805131975,-0.04979338639464158,0.14853515822898888,-0.06640263425731975,-0.08367361741792514,-0.03065228374571455,0.28375210732043843,-0.1285089035267223,-0.2349299392635258,0.16973823616942277,0.2031263198321076,0.005216967139603476,-0.14284249926685613,0.009959459867036068,0.03447658992161236,-0.08515564922587543,-0.12272776378568405,-0.03831449410147146,-0.0016440598935209098,0.0032277275485398478
