,PC,F0_mean,F0_std,F0_range,F0_90,F0_10,AA_avg_dur,AE_avg_dur,AH_avg_dur,AO_avg_dur,AR_avg_dur,AW_avg_dur,AX_avg_dur,AY_avg_dur,B_avg_dur,CH_avg_dur,D_avg_dur,DH_avg_dur,EH_avg_dur,EL_avg_dur,ER_avg_dur,EY_avg_dur,F_avg_dur,G_avg_dur,H_avg_dur,HH_avg_dur,IH_avg_dur,IY_avg_dur,JH_avg_dur,K_avg_dur,L_avg_dur,M_avg_dur,N_avg_dur,NG_avg_dur,OW_avg_dur,OY_avg_dur,P_avg_dur,R_avg_dur,S_avg_dur,SH_avg_dur,T_avg_dur,TH_avg_dur,UH_avg_dur,UW_avg_dur,V_avg_dur,W_avg_dur,Y_avg_dur,Z_avg_dur,ZH_avg_dur,vowel_avg_dur,AA_sF1_mean,AE_sF1_mean,AH_sF1_mean,AO_sF1_mean,AX_sF1_mean,EH_sF1_mean,IH_sF1_mean,IY_sF1_mean,UH_sF1_mean,UW_sF1_mean,AA_sF1_min,AE_sF1_min,AH_sF1_min,AO_sF1_min,AX_sF1_min,EH_sF1_min,IH_sF1_min,IY_sF1_min,UH_sF1_min,UW_sF1_min,AA_sF1_max,AE_sF1_max,AH_sF1_max,AO_sF1_max,AX_sF1_max,EH_sF1_max,IH_sF1_max,IY_sF1_max,UH_sF1_max,UW_sF1_max,AA_sF2_mean,AE_sF2_mean,AH_sF2_mean,AO_sF2_mean,AX_sF2_mean,EH_sF2_mean,IH_sF2_mean,IY_sF2_mean,UH_sF2_mean,UW_sF2_mean,AA_sF2_min,AE_sF2_min,AH_sF2_min,AO_sF2_min,AX_sF2_min,EH_sF2_min,IH_sF2_min,IY_sF2_min,UH_sF2_min,UW_sF2_min,AA_sF2_max,AE_sF2_max,AH_sF2_max,AO_sF2_max,AX_sF2_max,EH_sF2_max,IH_sF2_max,IY_sF2_max,UH_sF2_max,UW_sF2_max,AA_sF3_mean,AE_sF3_mean,AH_sF3_mean,AO_sF3_mean,AX_sF3_mean,EH_sF3_mean,IH_sF3_mean,IY_sF3_mean,UH_sF3_mean,UW_sF3_mean,AA_sF3_min,AE_sF3_min,AH_sF3_min,AO_sF3_min,AX_sF3_min,EH_sF3_min,IH_sF3_min,IY_sF3_min,UH_sF3_min,UW_sF3_min,AA_sF3_max,AE_sF3_max,AH_sF3_max,AO_sF3_max,AX_sF3_max,EH_sF3_max,IH_sF3_max,IY_sF3_max,UH_sF3_max,UW_sF3_max,AA_sF4_mean,AE_sF4_mean,AH_sF4_mean,AO_sF4_mean,AX_sF4_mean,EH_sF4_mean,IH_sF4_mean,IY_sF4_mean,UH_sF4_mean,UW_sF4_mean,AA_sF4_min,AE_sF4_min,AH_sF4_min,AO_sF4_min,AX_sF4_min,EH_sF4_min,IH_sF4_min,IY_sF4_min,UH_sF4_min,UW_sF4_min,AA_sF4_max,AE_sF4_max,AH_sF4_max,AO_sF4_max,AX_sF4_max,EH_sF4_max,IH_sF4_max,IY_sF4_max,UH_sF4_max,UW_sF4_max,AW_sF1_mean_first,AW_sF1_min_first,AW_sF1_max_first,AW_sF1_mean_third,AW_sF1_min_third,AW_sF1_max_third,AW_sF2_mean_first,AW_sF2_min_first,AW_sF2_max_first,AW_sF2_mean_third,AW_sF2_min_third,AW_sF2_max_third,AW_sF3_mean_first,AW_sF3_min_first,AW_sF3_max_first,AW_sF3_mean_third,AW_sF3_min_third,AW_sF3_max_third,AW_sF4_mean_first,AW_sF4_min_first,AW_sF4_max_first,AW_sF4_mean_third,AW_sF4_min_third,AW_sF4_max_third,AY_sF1_mean_first,AY_sF1_min_first,AY_sF1_max_first,AY_sF1_mean_third,AY_sF1_min_third,AY_sF1_max_third,AY_sF2_mean_first,AY_sF2_min_first,AY_sF2_max_first,AY_sF2_mean_third,AY_sF2_min_third,AY_sF2_max_third,AY_sF3_mean_first,AY_sF3_min_first,AY_sF3_max_first,AY_sF3_mean_third,AY_sF3_min_third,AY_sF3_max_third,AY_sF4_mean_first,AY_sF4_min_first,AY_sF4_max_first,AY_sF4_mean_third,AY_sF4_min_third,AY_sF4_max_third,EY_sF1_mean_first,EY_sF1_min_first,EY_sF1_max_first,EY_sF1_mean_third,EY_sF1_min_third,EY_sF1_max_third,EY_sF2_mean_first,EY_sF2_min_first,EY_sF2_max_first,EY_sF2_mean_third,EY_sF2_min_third,EY_sF2_max_third,EY_sF3_mean_first,EY_sF3_min_first,EY_sF3_max_first,EY_sF3_mean_third,EY_sF3_min_third,EY_sF3_max_third,EY_sF4_mean_first,EY_sF4_min_first,EY_sF4_max_first,EY_sF4_mean_third,EY_sF4_min_third,EY_sF4_max_third,OW_sF1_mean_first,OW_sF1_min_first,OW_sF1_max_first,OW_sF1_mean_third,OW_sF1_min_third,OW_sF1_max_third,OW_sF2_mean_first,OW_sF2_min_first,OW_sF2_max_first,OW_sF2_mean_third,OW_sF2_min_third,OW_sF2_max_third,OW_sF3_mean_first,OW_sF3_min_first,OW_sF3_max_first,OW_sF3_mean_third,OW_sF3_min_third,OW_sF3_max_third,OW_sF4_mean_first,OW_sF4_min_first,OW_sF4_max_first,OW_sF4_mean_third,OW_sF4_min_third,OW_sF4_max_third,OY_sF1_mean_first,OY_sF1_min_first,OY_sF1_max_first,OY_sF1_mean_third,OY_sF1_min_third,OY_sF1_max_third,OY_sF2_mean_first,OY_sF2_min_first,OY_sF2_max_first,OY_sF2_mean_third,OY_sF2_min_third,OY_sF2_max_third,OY_sF3_mean_first,OY_sF3_min_first,OY_sF3_max_first,OY_sF3_mean_third,OY_sF3_min_third,OY_sF3_max_third,OY_sF4_mean_first,OY_sF4_min_first,OY_sF4_max_first,OY_sF4_mean_third,OY_sF4_min_third,OY_sF4_max_third,AA_sF1_mean_dist,AA_sF2_mean_dist,AA_sF3_mean_dist,AA_sF4_mean_dist,AE_sF1_mean_dist,AE_sF2_mean_dist,AE_sF3_mean_dist,AE_sF4_mean_dist,AH_sF1_mean_dist,AH_sF2_mean_dist,AH_sF3_mean_dist,AH_sF4_mean_dist,AO_sF1_mean_dist,AO_sF2_mean_dist,AO_sF3_mean_dist,AO_sF4_mean_dist,AX_sF1_mean_dist,AX_sF2_mean_dist,AX_sF3_mean_dist,AX_sF4_mean_dist,EH_sF1_mean_dist,EH_sF2_mean_dist,EH_sF3_mean_dist,EH_sF4_mean_dist,IH_sF1_mean_dist,IH_sF2_mean_dist,IH_sF3_mean_dist,IH_sF4_mean_dist,IY_sF1_mean_dist,IY_sF2_mean_dist,IY_sF3_mean_dist,IY_sF4_mean_dist,UH_sF1_mean_dist,UH_sF2_mean_dist,UH_sF3_mean_dist,UH_sF4_mean_dist,UW_sF1_mean_dist,UW_sF2_mean_dist,UW_sF3_mean_dist,UW_sF4_mean_dist,spectral_S_duration,spectral_S_intensity,spectral_S_cog,spectral_S_sdev,spectral_S_skew,spectral_S_kurt,spectral_Z_duration,spectral_Z_intensity,spectral_Z_cog,spectral_Z_sdev,spectral_Z_skew,spectral_Z_kurt,spectral_F_duration,spectral_F_intensity,spectral_F_cog,spectral_F_sdev,spectral_F_skew,spectral_F_kurt,spectral_V_duration,spectral_V_intensity,spectral_V_cog,spectral_V_sdev,spectral_V_skew,spectral_V_kurt,spectral_SH_duration,spectral_SH_intensity,spectral_SH_cog,spectral_SH_sdev,spectral_SH_skew,spectral_SH_kurt,spectral_JH_duration,spectral_JH_intensity,spectral_JH_cog,spectral_JH_sdev,spectral_JH_skew,spectral_JH_kurt,percent_creak,rando,rando_baseline_z_score
0,principal component 1,2.387155597281979e-07,3.243515806897777e-22,3.375400492738306e-81,1.206398524492908e-07,7.153977661884275e-54,0.002675138631191152,1.681586253081495e-17,2.483398597685267e-12,8.950979176788876e-05,,0.0,4.9486196037962246e-114,0.0,0.01512862575009844,0.002074686640733311,0.28514710214708894,5.678416582383199e-09,1.3774581098354648e-85,0.11999356721819407,2.116641327062407e-37,5.498939188990415e-55,1.23245921578603e-217,0.032998084309119755,1.9967475347470617e-07,0.0,0.0,1.396865400810044e-38,0.0,0.06390636411278605,7.843652990493293e-273,2.4551706139830227e-98,3.752471455213948e-15,0.04482508102373075,7.658760042348376e-130,0.0,0.0,7.538975490289389e-10,2.9928077487907305e-07,0.6288611433753175,2.608631204267263e-35,1.450917431276678e-22,0.012024275801535507,0.0,4.3116608235671877e-138,4.363829387739192e-44,0.0,0.0,,2.8354689059725217e-27,1.8198233690390397e-05,5.037456058158599e-06,5.444899695281229e-116,0.8077679690105822,3.679234353305335e-130,1.9099529929364873e-09,0.0,2.707747516223213e-131,2.8888547737754615e-27,1.4490907462676513e-10,8.615787177863604e-15,9.594345489736577e-14,1.4086360828727693e-123,0.8608827474487066,8.842700243065652e-26,0.7386047849688232,4.764237120897942e-218,0.111467448311572,3.936781908882777e-52,6.990505897137e-14,0.15058382810093923,0.2081552950378037,0.0012110818478925506,0.03338045625085339,8.9375269332294e-221,5.242428383621363e-09,1.2866104835586598e-131,1.1390047550080948e-190,2.894802829152521e-09,4.36956836015133e-32,1.7788948262410485e-06,0.17416900698893548,0.06754306072402488,0.041924823535032574,1.3404655511280847e-54,1.569111618108866e-07,3.808883045459062e-35,5.960052860918996e-121,2.0948857227471374e-36,5.692804105181406e-48,8.125733756934602e-09,0.1276096071082094,0.12450786652125573,0.20759710543955467,1.6346327379879373e-40,1.3246368986018201e-08,0.0,0.592648807880959,2.6723593472040077e-37,5.631983195694677e-21,0.0004962631159795243,0.004983453223011533,0.23284886252742404,0.001201355709337911,2.942110415247493e-61,3.0314115902092767e-06,1e-323,1.5479208002995154e-217,1.0476738950852963e-35,0.0,0.2467475740935657,7.835781790815239e-07,2.1506743722995404e-53,0.8519328349920835,2.0934702551588648e-10,0.08355489423477937,1.2520477378687705e-07,2.1698287614921525e-27,2.1859251155485934e-27,1.446602016185077e-307,0.7118328837236418,0.0001601741276074554,2.8896162288728397e-110,0.14973027316603277,0.0012092768374788916,0.14854903326568003,0.3053844411065287,3.0106336183203704e-05,5.535044009186782e-29,3.899933049432563e-196,0.14137741844585255,0.00020864795030392383,1.9116744005538753e-40,0.20913034303389286,7.344728971292679e-31,1.5882926582118752e-28,8.141289022835017e-235,9.089147937353207e-80,3.129963267999317e-18,1.53531912532163e-305,0.02868539854492378,5.1774324655341924e-06,2.1444219824725957e-20,0.9288759411883037,0.06508825497141851,1.2518667439262712e-05,0.49345545683736686,8.186495475148861e-13,2.4697889633351653e-20,5.1627504742668485e-264,0.022014973348682187,0.011612040078080187,1.2633649962699783e-16,0.7282735943994669,2.6909284976357605e-09,0.0001255151596875835,7.630950450397719e-30,0.0024863364053771767,1.5392977890811634e-32,7.824070186082233e-26,0.12138040240322248,2.957599842839824e-07,9.76572620791363e-35,0.5813479518629897,2.954666036653368e-16,3.017748104954113e-08,1.69160915581372e-58,1.2727989141207327e-44,4.6984089358974415e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3360161330846888e-05,4.142488570659279e-25,4.678501234569425e-24,1.0653747331710424e-05,4.142488570659279e-25,3.7023322091296455e-27,0.0,0.0,0.0,0.0,0.0,0.0,6.744886459285629e-61,4.272107920128741e-79,0.0,6.71867331472048e-62,6.99818548205807e-79,0.0,5.68538078861579e-93,1.167686636326377e-47,4.722665066657945e-179,4.304331611738115e-93,1.167686636326377e-47,4.722665066657945e-179,2.317966079824081e-20,0.9412035134964573,3.374322222601502e-24,2.1846221703523752e-20,0.9412035134964573,6.49387671554945e-25,1.4777035589050132e-46,4.986430981114804e-115,2.3132967147330813e-06,4.9102056160465435e-58,3.991105661839512e-118,2.3132967147330813e-06,6.641968271696558e-48,1.74739574861395e-72,5.314137082679789e-15,9.22324190566508e-43,2.692843272497634e-41,5.314137082679789e-15,4.144384395302977e-12,3.136504308225834e-45,0.938058037505737,8.28812171924695e-18,1.636012513230623e-72,0.938058037505737,4.475151561266351e-41,1.4333136300988776e-17,2.1590906461456183e-61,1.9148675099923623e-37,5.469868079218128e-11,2.1590906461456183e-61,1.6912331148940178e-34,9.002381776639798e-66,3.6706359321444447e-56,4.0133115743337555e-23,4.5024764322342644e-42,3.6706359321444447e-56,0.9420495090089677,0.9151006360721825,0.7850958878228809,0.8426444160306514,0.99464811663865,0.7850958878228809,2.6312430705579497e-197,7.2357371642693e-48,1.988727742131733e-231,8.090213542888715e-211,2.0973204066015495e-48,1.988727742131733e-231,4.389100145899475e-65,1.4580707254509629e-93,6.662966106361467e-27,1.9085057558547395e-67,8.234111764145809e-97,6.662966106361467e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02727416220942777,0.0009455685181539915,0.024129181718295246,0.0006201921127411709,0.44070628555626173,0.48465319101021703,0.967441333691245,1.5420291312789201e-37,2.2022041169614334e-27,0.05754160810622186,6.667830300289411e-200,0.14710642673020702,0.13185351316500293,2.761882587233562e-07,0.06578577859043186,0.7189297688453761,1.269300501754998e-105,3.8459635326433645e-172,5.319217211286506e-250,7.26687472448991e-309,8.247334990047998e-08,9.076645451539929e-13,0.0137323740472784,4.411937971844514e-31,0.0,2.7719428725998354e-59,2.8541834190639476e-88,0.026573355776671696,5.209845060382099e-41,0.062391753277999715,0.0,1.092879549640907e-70,2.1844156743169127e-09,2.169177129802933e-64,1.6662946437482145e-25,1.318562283322757e-19,0.0,4.776677779838549e-221,0.00013110289086817002,4.2864315667255015e-52,3.7404715440256296e-132,3.4593639370537617e-59,0.11171637361743442,2.5415618193641173e-21,7.025861583946055e-46,1.0741458659936512e-49,0.0,7.615951383980412e-187,1.7179846199709445e-34,1.48604434138424e-155,1.7798605600311697e-55,5.911941145084834e-25,4.3254083454961455e-08,5.586226670206686e-18,1.249204436815011e-150,0.0,3.711992342054319e-07,6.992046548455338e-10,5.434363686801004e-263,1.993021608474377e-08,5.7643669733842776e-64,3.0414478263885817e-117,0.0,0.0,0.9819248444699284,0.11342516443371864,0.004450467928936078,0.0029818433912798007,0.6277022077749088,1.9467075352640158e-06,0.0,0.0,1.7333606637119378e-241,0.0,0.0,0.0,0.0,0.5173784095203284,0.9783268594859704
1,principal component 2,0.0,0.0,0.0,0.0,0.0,7.97014263911334e-143,0.0,2.5182454256107376e-154,1.649621888006696e-86,,4.5254283068695935e-21,9.497670425315884e-27,0.0,7.59575665739726e-46,0.3709778643944228,4.494956298897873e-34,1.1717232587730248e-32,2.216617920330319e-64,0.0005151974943015567,0.0,0.0,1.3544700125725618e-08,1.1914022699625302e-69,1.6956691909323985e-54,0.0,1.4943550755156652e-266,8.991278262924047e-65,6.12441376907783e-09,8.580966093646332e-106,9.933491340886705e-08,1.7553613220282604e-60,6.97706592055886e-104,3.9320223702241756e-129,6.369349946836828e-125,2.3231032231387014e-85,2.9938794462782706e-96,2.668941099797671e-217,0.0,3.478093337276574e-21,9.208431926396346e-35,0.9547321594355719,2.9495627401487674e-68,5.176543402954512e-218,0.0,0.0,1.1164026743956828e-123,3.5047401789793194e-22,,3.83581024393082e-283,0.0,3.586814603924009e-21,8.167844851201549e-280,8.218226287019125e-117,0.0,0.0,0.0,0.0,4.383046473905161e-08,0.0,1.925284301128826e-263,7.882320583148326e-16,1.4019777089198056e-15,1.6565771145666479e-66,0.0,1.1927198491146016e-146,5.691098931477755e-100,0.0,1.509026972310792e-41,0.0,1.3256349020771284e-228,3.944003723075323e-67,0.0,0.0,0.0,0.0,0.0,0.0,0.7117469119966829,0.0,2.585407471121628e-103,0.0,0.0,6.586792234890899e-206,0.0,0.0,0.0,4.258663034812433e-235,0.0,0.0,2.8891802588126803e-46,0.0,0.0,6.443021912851498e-164,0.0,4.031532343778682e-165,0.0,3.5927816005021187e-07,0.0,0.0,2.507641845134396e-93,0.0,0.0,2.457977807595059e-181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217289064870862e-152,0.0,0.0,0.0,0.0,2.3098718382552195e-176,0.0,0.0,0.0,0.0,3.884359174688443e-54,0.0,1.3453635827623662e-277,0.0,0.0,2.355721421259982e-105,0.0,0.0,0.0,0.0,1.1726929214234797e-232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52458090763138e-241,0.0,3.8471621314359164e-305,0.0,0.0,3.3845336383314808e-289,0.0,0.0,0.0,0.0,1.0962685059602835e-235,0.0,1.789922784937318e-291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0669014321692453e-180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.874358051e-314,1.70492771057149e-201,0.0,0.0,1.70492771057149e-201,0.0,2.688735254560403e-287,4.882251753222454e-266,0.0,1.1109386319566934e-286,4.882251753222454e-266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8602004829222582e-06,0.4706045687196662,0.049500974223504544,0.00013569033576750838,0.4706045687196662,0.049500974223504544,0.0,0.0,0.0,0.0,0.0,0.0,1.3569331911811228e-87,1.4912523875364073e-29,1.6663428030663913e-168,5.13424870079202e-70,1.3063974627500395e-26,1.6663428030663913e-168,0.0,3.2047904404764033e-214,0.0,0.0,5.067219460012205e-152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3957676304462384e-162,1.4502776966654508e-92,3.422496198329875e-113,4.792434896419519e-136,6.365499133783213e-63,3.422496198329875e-113,8.204622403431729e-77,7.196595177429031e-90,1.3599936510652693e-67,4.446057279313094e-79,8.51384098152509e-91,1.3599936510652693e-67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3231032231387014e-85,2.3231032231260242e-85,2.323103223117507e-85,2.323103223142927e-85,2.3231032231260242e-85,2.323103223117507e-85,2.3231032231387014e-85,2.323103223142927e-85,2.3231032231387014e-85,2.3231032231387014e-85,2.323103223142927e-85,2.3231032231387014e-85,2.323103223142927e-85,2.3231032231344757e-85,2.323103223142927e-85,2.3231032231387014e-85,2.3231032231344757e-85,2.323103223142927e-85,2.3231032231387014e-85,2.3231032231471526e-85,2.3231032231387014e-85,2.3231032231344757e-85,2.323103223142927e-85,2.323103223087861e-85,1.0177272387385483e-296,0.22663858098247233,1.9700748285078883e-59,2.8154715776685935e-130,0.0,2.458460899985418e-54,4.4628436193592284e-24,7.237641315437496e-175,2.3422571532474675e-81,0.01068598668968306,0.0,0.08098380067907847,0.0,4.335676789757e-311,5.125970008079404e-149,0.0,2.0400043774691123e-104,2.0689804312552113e-225,4.44924075904248e-30,0.17638056069436917,1.663397788482534e-100,8.451459023059691e-66,0.025138707047505267,0.0,4.524035568485937e-162,3.507569010391257e-120,7.753528267705955e-08,1.1493168985459384e-10,0.0,0.0,1.020190200095342e-276,2.6145041087013442e-136,0.0,4.81550331569055e-66,1.888898438363892e-52,2.5841735719792517e-58,0.0,3.452812952836551e-263,6.535634211611083e-61,3.9159237417109445e-12,0.0,1.6021229454545223e-10,0.0,1.6949601176215877e-123,0.0,1.758887812728697e-48,5.08850209948694e-14,2.11708846584871e-184,3.74572532132133e-103,8.269911698967625e-15,2.1771926444289903e-11,0.03393527987123363,2.704798892969556e-69,0.003560358391890668,0.2847986222420118,2.4504952991433295e-29,1.2401598692851155e-23,1.3504104243226662e-41,0.0,9.586502863355304e-45,0.8368975368291561,3.242627907108124e-07,2.770296289025272e-26,6.542015052218156e-99,5.752023184196024e-14,9.106306495604562e-44,2.743169625261984e-80,0.131290478532221,2.693230105358716e-26,2.0036927977234782e-57,6.103853085075787e-09,4.4030639235923026e-43,9.024607053692133e-20,5.221703844478288e-202,2.6049578438674257e-42,1.1802331353703223e-67,1.2597316479863627e-13,0.547280417519683,0.7167493389009132
2,principal component 3,0.9470377175987025,0.06814664596796094,9.914459674821332e-30,0.0004818092061008088,3.7897118823490986e-91,1.2721969856248694e-128,3.1276825457527085e-102,0.5113821051222929,8.435477885282641e-34,,7.030703211270255e-18,4.994607379587255e-93,4.897822805300339e-160,3.891657992865507e-35,0.9766249582482286,9.626815488846226e-107,7.815876251496352e-06,0.0,0.0007721623641481359,4.846785804855402e-17,3.3816561808256293e-49,8.270302274643968e-47,7.39158021877167e-82,0.0,4.037776483144968e-34,3.8372066169824014e-31,1.2367266493263613e-53,4.680619025647306e-66,6.350356823154868e-22,1.998937185550539e-35,3.337620751991244e-41,3.301543701537224e-26,2.212281112881264e-06,0.00018969683466448563,4.493058172175635e-233,2.0913456232590656e-84,6.0717525315990366e-149,2.9894160575920526e-304,1.1015580115569687e-65,0.0,2.9495451268037554e-64,0.0,2.8819429644281413e-69,0.0,0.0005642022942299798,5.793653523068007e-100,0.0,,1.7634578411760985e-64,2.2828695063660134e-136,4.507273996174959e-69,5.440973248108767e-150,0.0,0.9023436882633389,0.0,9.232864924218977e-235,1.5183220665116699e-28,0.0,0.0,4.062569314251309e-155,3.12425956859781e-85,0.0,0.0,3.9292436630341572e-50,0.0,1.4740768789791792e-87,5.464431577414466e-168,0.0,6.01341596e-315,2.372780505271457e-41,2.2015276626686442e-86,0.00986058552750529,8.065413927759629e-106,0.08869001976400541,0.0,2.535212865011257e-28,2.191317587266127e-16,0.0,9.674632307341753e-277,2.9849430740416107e-50,0.0,0.0,4.72476099984451e-148,6.269062993173409e-217,3.0715318161809017e-140,3.855717720712645e-131,0.0,0.0,1.1874493473361528e-188,2.2521494712549457e-149,2.2653723466109455e-269,0.0,1.5392415113942396e-235,9.507014590858974e-85,2.8745292391403256e-189,5.333007697477052e-53,0.0,0.0,8.964895178946992e-96,2.5153069806363992e-05,0.0,0.0,0.01731612362199198,1.1038085648828607e-249,1.0077154738460503e-18,4.931582534529e-311,0.0,0.0,9.463808853384313e-247,0.0,1.499482024179e-311,0.0,1.1052884820572874e-162,5.156024233369599e-289,0.0,4.393613837174183e-263,0.0,5.360515237666839e-191,0.0,1.0760207784528875e-203,1.0808119492378354e-133,0.0,6.226120050829334e-29,6.731983787339432e-266,0.0,0.0,0.0,8.59325059334538e-201,0.0,0.0,2.7498274078682462e-261,2.397011629597623e-24,0.0,7.841605913097402e-204,0.0,1.6276423127627097e-21,0.0,2.995918449092522e-108,4.228282047847225e-278,0.0,0.0,0.0,0.0,0.0,0.0,1.4495847127464307e-75,5.486868276161533e-74,0.0,0.0,8.32438024875255e-306,0.0,0.0,0.0,1.0866742724059588e-289,0.0,9.893897376248761e-145,5.603683063633188e-09,0.0,1.7610550991169292e-165,0.0,3.2525494246160225e-120,1.067207900865778e-104,0.0,6.077431721522483e-226,0.0,2.6327906146583497e-15,2.3367419801607443e-83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.745009980703786e-167,0.0,0.0,1.0470431172629134e-188,0.0,0.0,4.4126469669143047e-209,5.52666306190308e-53,0.8470591562370817,1.0826165023627774e-249,2.6606914020187384e-52,0.8470591562370817,1.0826165023627774e-249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98232072883211e-185,0.0,0.022525722169858278,2.9380651687736218e-185,0.0,0.018329397136101794,0.0,0.0,0.0,0.0,0.0,0.0,9.996762979918939e-76,1.061460692621359e-281,4.618244577000071e-35,3.761836300912152e-83,0.0,4.618244577000071e-35,9.736e-320,1.597965920261814e-146,0.0,3.864e-321,2.0026986216716776e-140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.539428882899925e-20,2.753876453349854e-83,2.0911874733320888e-36,2.3196493575385216e-20,4.812981568673564e-79,2.0911874733320888e-36,0.0,0.0,0.0,0.0,0.0,0.0,6.11828838041007e-15,1.648190258719771e-53,5.2940622552250664e-33,4.245935740050502e-15,1.5721948268741296e-53,5.2940622552250664e-33,0.0,0.0,0.0,0.0,0.0,0.0,4.493058172175635e-233,4.493058172142944e-233,4.493058171995833e-233,4.493058172192491e-233,4.493058172142944e-233,4.493058171995833e-233,4.493058172175635e-233,4.493058172159289e-233,4.493058172175635e-233,4.493058172159289e-233,4.493058172159289e-233,4.493058172175635e-233,4.4930581721761455e-233,4.493058172159289e-233,4.493058172159289e-233,4.493058172192491e-233,4.493058172159289e-233,4.493058172175635e-233,4.493058172175635e-233,4.4930581721761455e-233,4.4930581722251825e-233,4.493058172142944e-233,4.493058172142944e-233,4.4930581716852655e-233,1.2822645810164551e-254,2.9687220455994646e-75,4.3043341636545135e-21,1.7940915379625107e-08,2.22877150248245e-09,0.0,9.163111183216864e-09,2.3682586374976235e-104,1.9661531202924002e-135,6.961134477923227e-260,2.2113178460595417e-82,1.232897460440289e-14,4.0473972323197144e-137,3.443234159525677e-92,2.7159452153172096e-12,3.862750593378794e-12,4.8470881625439603e-98,2.0048875681613648e-109,4.141013340586853e-307,0.0013094163698667736,0.0,5.750932603572735e-37,2.92133935278503e-69,1.5978594421987398e-208,3.9345687098426256e-53,6.277683582000072e-117,2.9735213290237374e-26,2.6216138518394827e-144,6.593134401700911e-168,0.0,3.470285508089142e-90,1.6264334016108888e-220,0.1719525691710258,0.0,2.205390816502995e-94,1.9514467100031162e-84,0.0,0.0003045752205035768,3.459640594718881e-39,0.008629546103375579,0.0,6.033705487499924e-52,2.8942345759578295e-302,0.0,0.06009233999587731,2.0989900684661982e-206,0.0,0.03400454208533858,3.862689917709927e-132,4.672820263727869e-96,0.0,0.0,0.0,2.4179327972128303e-224,1.2907041753264855e-12,1.0860508258713482e-114,3.970453865717273e-18,4.100945812073355e-16,0.0,0.0,0.0070009967626155035,3.643580101455337e-11,1.4564148288333245e-70,7.371360928331164e-156,2.5788549549860465e-64,1.6417170565746875e-51,1.4802279432080843e-23,0.0013356530034399753,2.0076372140466528e-101,0.7982898613858354,4.6371474798371673e-66,4.99656224672069e-35,0.0,1.0394424051614253e-38,0.0,0.0,1.6226780837265963e-131,0.5465060034042943,0.9852667651902153
