,PC,F0_mean,F0_std,F0_range,F0_90,F0_10,AA_avg_dur,AE_avg_dur,AH_avg_dur,AO_avg_dur,AR_avg_dur,AW_avg_dur,AX_avg_dur,AY_avg_dur,B_avg_dur,CH_avg_dur,D_avg_dur,DH_avg_dur,EH_avg_dur,EL_avg_dur,ER_avg_dur,EY_avg_dur,F_avg_dur,G_avg_dur,H_avg_dur,HH_avg_dur,IH_avg_dur,IY_avg_dur,JH_avg_dur,K_avg_dur,L_avg_dur,M_avg_dur,N_avg_dur,NG_avg_dur,OW_avg_dur,OY_avg_dur,P_avg_dur,R_avg_dur,S_avg_dur,SH_avg_dur,T_avg_dur,TH_avg_dur,UH_avg_dur,UW_avg_dur,V_avg_dur,W_avg_dur,Y_avg_dur,Z_avg_dur,ZH_avg_dur,vowel_avg_dur,AA_sF1_mean,AE_sF1_mean,AH_sF1_mean,AO_sF1_mean,AX_sF1_mean,EH_sF1_mean,IH_sF1_mean,IY_sF1_mean,UH_sF1_mean,UW_sF1_mean,AA_sF1_min,AE_sF1_min,AH_sF1_min,AO_sF1_min,AX_sF1_min,EH_sF1_min,IH_sF1_min,IY_sF1_min,UH_sF1_min,UW_sF1_min,AA_sF1_max,AE_sF1_max,AH_sF1_max,AO_sF1_max,AX_sF1_max,EH_sF1_max,IH_sF1_max,IY_sF1_max,UH_sF1_max,UW_sF1_max,AA_sF2_mean,AE_sF2_mean,AH_sF2_mean,AO_sF2_mean,AX_sF2_mean,EH_sF2_mean,IH_sF2_mean,IY_sF2_mean,UH_sF2_mean,UW_sF2_mean,AA_sF2_min,AE_sF2_min,AH_sF2_min,AO_sF2_min,AX_sF2_min,EH_sF2_min,IH_sF2_min,IY_sF2_min,UH_sF2_min,UW_sF2_min,AA_sF2_max,AE_sF2_max,AH_sF2_max,AO_sF2_max,AX_sF2_max,EH_sF2_max,IH_sF2_max,IY_sF2_max,UH_sF2_max,UW_sF2_max,AA_sF3_mean,AE_sF3_mean,AH_sF3_mean,AO_sF3_mean,AX_sF3_mean,EH_sF3_mean,IH_sF3_mean,IY_sF3_mean,UH_sF3_mean,UW_sF3_mean,AA_sF3_min,AE_sF3_min,AH_sF3_min,AO_sF3_min,AX_sF3_min,EH_sF3_min,IH_sF3_min,IY_sF3_min,UH_sF3_min,UW_sF3_min,AA_sF3_max,AE_sF3_max,AH_sF3_max,AO_sF3_max,AX_sF3_max,EH_sF3_max,IH_sF3_max,IY_sF3_max,UH_sF3_max,UW_sF3_max,AA_sF4_mean,AE_sF4_mean,AH_sF4_mean,AO_sF4_mean,AX_sF4_mean,EH_sF4_mean,IH_sF4_mean,IY_sF4_mean,UH_sF4_mean,UW_sF4_mean,AA_sF4_min,AE_sF4_min,AH_sF4_min,AO_sF4_min,AX_sF4_min,EH_sF4_min,IH_sF4_min,IY_sF4_min,UH_sF4_min,UW_sF4_min,AA_sF4_max,AE_sF4_max,AH_sF4_max,AO_sF4_max,AX_sF4_max,EH_sF4_max,IH_sF4_max,IY_sF4_max,UH_sF4_max,UW_sF4_max,AW_sF1_mean_first,AW_sF1_min_first,AW_sF1_max_first,AW_sF1_mean_third,AW_sF1_min_third,AW_sF1_max_third,AW_sF2_mean_first,AW_sF2_min_first,AW_sF2_max_first,AW_sF2_mean_third,AW_sF2_min_third,AW_sF2_max_third,AW_sF3_mean_first,AW_sF3_min_first,AW_sF3_max_first,AW_sF3_mean_third,AW_sF3_min_third,AW_sF3_max_third,AW_sF4_mean_first,AW_sF4_min_first,AW_sF4_max_first,AW_sF4_mean_third,AW_sF4_min_third,AW_sF4_max_third,AY_sF1_mean_first,AY_sF1_min_first,AY_sF1_max_first,AY_sF1_mean_third,AY_sF1_min_third,AY_sF1_max_third,AY_sF2_mean_first,AY_sF2_min_first,AY_sF2_max_first,AY_sF2_mean_third,AY_sF2_min_third,AY_sF2_max_third,AY_sF3_mean_first,AY_sF3_min_first,AY_sF3_max_first,AY_sF3_mean_third,AY_sF3_min_third,AY_sF3_max_third,AY_sF4_mean_first,AY_sF4_min_first,AY_sF4_max_first,AY_sF4_mean_third,AY_sF4_min_third,AY_sF4_max_third,EY_sF1_mean_first,EY_sF1_min_first,EY_sF1_max_first,EY_sF1_mean_third,EY_sF1_min_third,EY_sF1_max_third,EY_sF2_mean_first,EY_sF2_min_first,EY_sF2_max_first,EY_sF2_mean_third,EY_sF2_min_third,EY_sF2_max_third,EY_sF3_mean_first,EY_sF3_min_first,EY_sF3_max_first,EY_sF3_mean_third,EY_sF3_min_third,EY_sF3_max_third,EY_sF4_mean_first,EY_sF4_min_first,EY_sF4_max_first,EY_sF4_mean_third,EY_sF4_min_third,EY_sF4_max_third,OW_sF1_mean_first,OW_sF1_min_first,OW_sF1_max_first,OW_sF1_mean_third,OW_sF1_min_third,OW_sF1_max_third,OW_sF2_mean_first,OW_sF2_min_first,OW_sF2_max_first,OW_sF2_mean_third,OW_sF2_min_third,OW_sF2_max_third,OW_sF3_mean_first,OW_sF3_min_first,OW_sF3_max_first,OW_sF3_mean_third,OW_sF3_min_third,OW_sF3_max_third,OW_sF4_mean_first,OW_sF4_min_first,OW_sF4_max_first,OW_sF4_mean_third,OW_sF4_min_third,OW_sF4_max_third,OY_sF1_mean_first,OY_sF1_min_first,OY_sF1_max_first,OY_sF1_mean_third,OY_sF1_min_third,OY_sF1_max_third,OY_sF2_mean_first,OY_sF2_min_first,OY_sF2_max_first,OY_sF2_mean_third,OY_sF2_min_third,OY_sF2_max_third,OY_sF3_mean_first,OY_sF3_min_first,OY_sF3_max_first,OY_sF3_mean_third,OY_sF3_min_third,OY_sF3_max_third,OY_sF4_mean_first,OY_sF4_min_first,OY_sF4_max_first,OY_sF4_mean_third,OY_sF4_min_third,OY_sF4_max_third,AA_sF1_mean_dist,AA_sF2_mean_dist,AA_sF3_mean_dist,AA_sF4_mean_dist,AE_sF1_mean_dist,AE_sF2_mean_dist,AE_sF3_mean_dist,AE_sF4_mean_dist,AH_sF1_mean_dist,AH_sF2_mean_dist,AH_sF3_mean_dist,AH_sF4_mean_dist,AO_sF1_mean_dist,AO_sF2_mean_dist,AO_sF3_mean_dist,AO_sF4_mean_dist,AX_sF1_mean_dist,AX_sF2_mean_dist,AX_sF3_mean_dist,AX_sF4_mean_dist,EH_sF1_mean_dist,EH_sF2_mean_dist,EH_sF3_mean_dist,EH_sF4_mean_dist,IH_sF1_mean_dist,IH_sF2_mean_dist,IH_sF3_mean_dist,IH_sF4_mean_dist,IY_sF1_mean_dist,IY_sF2_mean_dist,IY_sF3_mean_dist,IY_sF4_mean_dist,UH_sF1_mean_dist,UH_sF2_mean_dist,UH_sF3_mean_dist,UH_sF4_mean_dist,UW_sF1_mean_dist,UW_sF2_mean_dist,UW_sF3_mean_dist,UW_sF4_mean_dist,spectral_S_duration,spectral_S_intensity,spectral_S_cog,spectral_S_sdev,spectral_S_skew,spectral_S_kurt,spectral_Z_duration,spectral_Z_intensity,spectral_Z_cog,spectral_Z_sdev,spectral_Z_skew,spectral_Z_kurt,spectral_F_duration,spectral_F_intensity,spectral_F_cog,spectral_F_sdev,spectral_F_skew,spectral_F_kurt,spectral_V_duration,spectral_V_intensity,spectral_V_cog,spectral_V_sdev,spectral_V_skew,spectral_V_kurt,spectral_SH_duration,spectral_SH_intensity,spectral_SH_cog,spectral_SH_sdev,spectral_SH_skew,spectral_SH_kurt,spectral_JH_duration,spectral_JH_intensity,spectral_JH_cog,spectral_JH_sdev,spectral_JH_skew,spectral_JH_kurt,percent_creak,rando,rando_baseline_z_score
0,principal component 1,2.238757805315353e-10,1.2251826324052399e-19,1.254455897973103e-76,2.1716008512399712e-05,4.278612301922851e-61,0.007850077596663427,6.812130004385216e-19,1.6339169170154433e-12,0.00016366219555183798,,0.0,7.288763919044601e-116,0.0,0.028396122514633984,0.0017980202218342125,0.2220136571006153,6.059499727667701e-09,7.0862174874247e-91,0.1165227209437051,1.7616231060413063e-35,6.250660178917341e-53,4.968333727821611e-215,0.023084669135297328,3.3089531604800504e-07,0.0,0.0,3.139215914248915e-39,0.0,0.22766191778295725,8.273588148558758e-274,2.8974751288010774e-95,1.0765315071646433e-15,0.033366580977101636,1.0325563964696919e-126,0.0,0.0,3.397109272059391e-10,1.9924013172667404e-07,0.6619059723978119,2.788131040161929e-33,6.601974994711183e-23,0.0038330499134630264,0.0,9.99273850445151e-142,9.408568229793088e-48,0.0,0.0,,3.6031321666400247e-25,0.00011831440048262972,1.9487278476608545e-05,2.0661009609060271e-116,0.8018811690967775,4.4189499307878235e-136,1.3821482157504936e-09,0.0,1.0638586996896382e-137,3.575034471240727e-30,1.930991102590096e-08,6.076105424755109e-14,9.359426183678095e-15,1.2706561874297818e-128,0.7180405528327388,3.118983827782915e-28,0.9829119865956215,2.76743221518455e-213,0.07332804735412028,1.6486166017144935e-57,3.1554736899827075e-16,0.30892636946853047,0.3461793514129713,0.00026435037641854065,0.0159235112952463,2.874531008754799e-228,3.6265019950766574e-09,1.3958589511950187e-129,2.4645990302185758e-198,3.559711851591931e-10,3.304865844820811e-29,3.858036076361632e-07,0.043514234015878714,0.044413471734187936,0.020800832623977153,8.091662651069842e-60,2.953482299335446e-06,1.2231686841120786e-32,9.549640369441435e-125,2.9123010412246793e-42,1.58002910036425e-51,2.7782008598211597e-09,0.45289269839359564,0.12083994457766575,0.11375481414082603,5.59324888218592e-44,3.422693360679327e-07,0.0,0.6410841164276231,2.5878703245896735e-43,9.417028403336082e-20,0.0001460963333956047,0.0004542535903857676,0.12122418671015078,0.001205716064354252,9.890351008272282e-67,6.0954917341665655e-05,0.0,8.239959319144167e-226,1.8772390066858978e-41,0.0,0.494533502846583,8.075616063993463e-08,6.505381436854145e-61,0.9669108029783328,3.906973883231945e-12,0.1628129721205835,2.112608503171107e-09,1.0258127423613806e-31,1.567536334588641e-28,2.33702e-318,0.9177648243025023,7.318452897490261e-05,1.2767805851581449e-117,0.23806711260570512,0.007800802165292555,0.07210827560016947,0.7557203895631815,0.00041277529625065106,2.0591883305523213e-30,3.634875736853428e-204,0.2853099661980095,1.5863369957669002e-05,6.588573547525855e-46,0.23380948175853875,1.031346671321535e-33,3.3267282112541694e-29,3.5237913636994965e-242,1.9451243247144048e-86,1.5267853195785694e-18,4.2830966e-317,0.04919992391426618,1.360288560149887e-07,3.4950927003364635e-17,0.8796367394496217,0.22069810030826637,1.2325178613158795e-05,0.918693939366116,3.911687532755332e-15,5.902665955134903e-24,1.342780879721893e-273,0.03892094543466774,0.0008759898278507477,8.850915675203869e-14,0.9192522518294967,6.738926171852978e-08,0.0001141957586887445,1.5534542565733363e-25,0.016009593838142117,8.421279696978084e-38,2.5901948345773836e-27,0.19993347688374732,7.056705649178219e-09,7.126934689102945e-31,0.6788907126077535,1.152765233611979e-18,2.9533368347902347e-08,1.4282900022286125e-62,6.845098030427804e-49,5.0349440098708885e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.353361135616974e-06,1.733666060152914e-23,1.6906515099215507e-24,4.20448255930092e-06,1.733666060152914e-23,1.016926683567302e-27,0.0,0.0,0.0,0.0,0.0,0.0,6.42459691662899e-64,3.8168737914884287e-75,0.0,5.9508696888637025e-65,6.017934967236923e-75,0.0,2.5172321662345822e-90,8.719898795460593e-46,5.376852559726661e-176,2.0231161193882445e-90,8.719898795460593e-46,5.376852559726661e-176,9.34873121845367e-23,0.5657004638917268,1.2753131027140255e-26,8.772470904419178e-23,0.5657004638917268,2.2186633398803253e-27,1.0033210197633701e-45,3.460382481812457e-114,5.379650174190122e-06,3.4602939471409266e-57,2.6165804847862753e-117,5.379650174190122e-06,5.561425129002946e-50,1.4420956764127826e-73,2.9468754958881455e-16,1.0323362034917198e-44,6.34040828755538e-42,2.9468754958881455e-16,1.566634631452584e-10,3.6656145292635164e-43,0.5332822055483434,7.558346580295373e-16,6.115483485123466e-70,0.5332822055483434,6.256955377106982e-44,2.7678249900312563e-19,9.089684204583756e-65,3.73071394078286e-40,2.6323030241457556e-12,9.089684204583756e-65,2.7548174506411328e-31,1.6598699759673566e-61,2.381639011311999e-52,1.7749323435527533e-20,1.1024993167453684e-38,2.381639011311999e-52,0.8897491954482645,0.9211360391816533,0.9382617807899253,0.6809652835395923,0.8419359552952307,0.9382617807899253,1.1254840063949508e-189,4.629719126053047e-44,1.2132325439145028e-223,6.826097670312846e-203,1.4105411640598365e-44,1.2132325439145028e-223,1.4032243026715338e-63,1.1401886650741413e-91,7.538982870425306e-26,6.306140300007702e-66,6.65364766897556e-95,7.538982870425306e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02741921865627525,0.0003728826884489688,0.006683230979318172,0.00018374090184872924,0.606327642775977,0.980325656399174,0.6047426962535757,5.363453438776642e-38,1.352750701541166e-26,0.11511882984434066,2.3222302020382346e-205,0.21296916794296242,0.33028160592079975,4.555625267792947e-06,0.2211752891954476,0.9093913844746083,3.2516426689570387e-107,1.8623733844905136e-166,2.903056743398471e-252,7.8831489722033e-310,1.556473231866866e-07,2.372470284899934e-12,0.009055259538551755,2.6034241737007147e-34,0.0,5.3667196942726685e-61,2.320449123225022e-85,0.008335926271031188,4.0000522569878134e-44,0.009636809563427847,0.0,2.336449609122089e-73,4.4471599205219884e-09,4.570897982228283e-72,4.302941625625048e-27,7.88918090515679e-21,0.0,5.055822994346962e-216,0.000501327903836476,1.0763361029792352e-49,4.528549518428899e-134,1.1563879613991615e-61,0.09107321713184191,2.712358488030035e-19,2.283904670883946e-45,7.135829221147026e-47,0.0,5.340226938609734e-186,1.673908013929503e-35,3.082598303084476e-155,1.927514439128475e-57,1.2802805197765127e-25,1.6359971778264466e-08,2.719514207886933e-20,2.473452877381088e-149,0.0,1.2507454809005482e-06,6.988252014183495e-10,3.675648256954701e-266,3.823496919686147e-09,2.9869781765017774e-65,1.3251200551284826e-117,0.0,0.0,0.8856749811693109,0.07667940238480425,0.02823221767182447,0.0008383427495205027,0.4883868269418588,5.736477924968316e-06,0.0,0.0,6.677942186384239e-235,0.0,0.0,0.0,0.0,0.513738119446302,0.9650847085758615
1,principal component 2,0.0,0.0,0.0,0.0,0.0,1.4852524459658605e-149,0.0,5.4834202667016e-157,1.6713249851038442e-87,,1.3598238682615643e-23,5.27195539224388e-29,0.0,3.8817300097552997e-47,0.453664334989648,5.480239043714661e-34,3.203656881122611e-33,1.1330135750019248e-58,0.0005266515481015706,0.0,0.0,1.595535133572596e-08,5.37993870067383e-69,4.9991758246651285e-55,0.0,6.504834325824152e-267,2.0146488642931462e-67,9.913351991185408e-09,2.4276094733889445e-103,6.651063275830068e-07,9.327357434822634e-60,2.897093218568237e-105,8.687257469667628e-128,1.778564905928512e-124,8.616138852597147e-97,5.855886597895608e-91,1.8783725628088254e-217,0.0,8.363420156508631e-22,4.117963962763667e-38,0.66179222379891,1.0214576818713463e-65,1.3548598759024875e-218,0.0,0.0,1.093183804791811e-126,7.322422941544048e-25,,2.520816233486012e-279,0.0,2.0257380671380482e-20,5.000293900982898e-285,5.983016275880243e-113,0.0,0.0,0.0,0.0,2.2314464738255143e-06,0.0,5.429204612249529e-261,1.1349566921836799e-14,9.669601340613477e-14,4.905189665132873e-63,0.0,8.810695020614566e-144,4.02489725334718e-102,0.0,2.2092489097341048e-36,0.0,5.622524118270538e-225,1.2748447183398174e-65,0.0,0.0,0.0,0.0,0.0,0.0,0.4015979482817292,0.0,8.153422322948643e-101,0.0,0.0,7.29091578379464e-204,0.0,0.0,0.0,1.060799983420892e-231,0.0,0.0,3.0665860769665735e-45,0.0,0.0,1.6690331720710694e-161,0.0,3.1255164700811854e-162,0.0,1.1569921588248522e-07,0.0,0.0,5.172177141587592e-90,0.0,0.0,8.795938194719214e-183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57219174053099e-154,0.0,0.0,0.0,0.0,9.738305588150502e-184,0.0,0.0,0.0,0.0,9.06610321394084e-54,0.0,5.6881132918960605e-279,0.0,0.0,3.7808281470015474e-111,0.0,0.0,0.0,0.0,3.895281715282992e-239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109973346752227e-230,0.0,2.499884952519333e-305,0.0,0.0,4.085199068591211e-298,0.0,0.0,0.0,0.0,4.84935773443047e-223,0.0,1.6444562385892287e-288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9158863487809918e-170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5440794166455466e-291,2.3848046744732856e-183,0.0,0.0,2.3848046744732856e-183,0.0,1.8294986226177155e-293,2.6139949284361095e-273,0.0,7.284954535368101e-293,2.6139949284361095e-273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.498630702899854e-06,0.3064182426572971,0.057874927291416176,0.00030748056518382883,0.3064182426572971,0.057874927291416176,0.0,0.0,0.0,0.0,0.0,0.0,7.927744626559838e-86,1.1599047080517277e-28,6.044935474160092e-166,1.5690999021469638e-68,8.719844037572583e-26,6.044935474160092e-166,0.0,8.269454323966725e-219,0.0,0.0,1.40223382882313e-156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.305700462242633e-157,2.9563829920715543e-88,4.2573791780216334e-109,3.106281499379168e-131,8.607516814681127e-60,4.2573791780216334e-109,2.4570253771564975e-80,1.8532667386695817e-93,7.852733228868451e-71,1.2697444628241564e-82,2.1587028442628684e-94,7.852733228868451e-71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616138852597147e-97,8.616138852596901e-97,8.616138852518539e-97,8.61613885261282e-97,8.616138852596901e-97,8.616138852518539e-97,8.616138852597147e-97,8.61613885261282e-97,8.616138852597147e-97,8.616138852597147e-97,8.61613885261282e-97,8.616138852597147e-97,8.616138852597147e-97,8.61613885261282e-97,8.616138852597147e-97,8.61613885261282e-97,8.61613885261282e-97,8.61613885261282e-97,8.616138852597147e-97,8.616138852597147e-97,8.61613885261282e-97,8.61613885261282e-97,8.616138852597147e-97,8.616138852392912e-97,2.46087133464331e-298,0.07740266804362037,1.4022740046710209e-55,8.68562712275826e-128,0.0,2.743494645032033e-51,7.708779239790245e-23,6.40708432736398e-175,2.00428645904812e-82,0.025831454490801785,0.0,0.07868457249098088,0.0,3.0607101999855983e-307,1.3505069107421075e-145,0.0,1.1609572812147208e-102,2.5046791190617027e-226,1.9558773796164294e-32,0.3278359530086897,4.6167771074711384e-101,2.985543655546974e-65,0.011200240762838836,0.0,7.690022191953821e-162,1.2393750420511214e-119,6.731271861785677e-07,4.1940528917091864e-12,0.0,0.0,6.178408507491824e-268,7.840453066042324e-131,0.0,6.0387176720443774e-58,4.643236511889148e-56,1.060131788205338e-61,0.0,9.258341107419638e-267,2.4086280770333317e-58,2.546937932089044e-11,0.0,1.9151192506283677e-11,0.0,1.1747813047260235e-121,0.0,8.729152440531739e-48,5.332092020096221e-16,5.644369106051338e-188,1.1501726606833456e-106,6.186482523405637e-16,1.6206696209026341e-12,0.01349415650977403,3.292194137513372e-73,0.0007080649724532465,0.2394919749842409,5.367181816588552e-27,1.8873279921387389e-22,5.004667745735708e-40,0.0,6.684119179952211e-49,0.6967636762558532,3.0071967312868414e-07,2.3534653999140313e-26,2.9144587391321486e-99,1.1049828046994494e-14,1.5475765807029675e-45,1.46671080878861e-76,0.2522228502382289,8.321459491212582e-28,3.0069348024808434e-57,9.880608627888256e-09,3.527992635739019e-47,3.357407844653957e-19,5.092809587421999e-207,3.204587015655438e-40,2.051449922652724e-66,9.22621755636648e-12,0.5400274956329267,0.7255903515439099
2,principal component 3,0.7280214352711559,0.17670535226557008,4.471898299776075e-28,2.9672665109260635e-05,1.4899256529526065e-97,5.274238361286946e-119,5.006411516216412e-101,0.700055166754053,4.6118945964183224e-36,,3.8150269130125984e-18,2.396298343090656e-103,5.004766607164406e-172,3.508192374395063e-27,0.6441882623980258,2.382182271064553e-110,1.9640283229030473e-08,0.0,0.0007107902360124314,1.0669544691602333e-21,7.140520716294277e-41,2.7493146614274057e-41,9.68609629135559e-84,0.0,6.835276055280074e-34,1.3039325690275657e-28,1.2195436235501496e-64,1.2910635462054236e-75,4.143652007080968e-21,1.8751253951919104e-36,2.1794258216873813e-42,1.0312296333193452e-26,1.6837518924421555e-06,0.0001506165034536368,8.238286911632726e-242,2.8057690026996133e-81,9.226245004644168e-146,6.4364603428481285e-292,1.8280134261695428e-62,0.0,4.4117961964405825e-60,0.0,2.143139303521367e-71,0.0,0.0029164387368550825,1.8625191267289404e-99,0.0,,2.6482366293612287e-65,3.31803768664021e-146,8.612274246837387e-67,3.055218378511252e-136,0.0,0.35031757729953544,0.0,5.296471935055341e-226,5.0713145710030713e-26,0.0,0.0,4.728990682264139e-170,2.729289230721816e-84,0.0,0.0,7.392864108387448e-46,0.0,1.4047104587265826e-91,2.596827940797587e-180,0.0,4.83042231421e-310,4.576562373125718e-47,7.122469330298389e-86,0.10076641209811918,2.190342198894407e-106,0.0190303123513496,0.0,1.1035128237160166e-25,8.381581530898905e-14,0.0,1.5912536300299629e-279,2.2581390466477077e-48,0.0,0.0,1.3778282935991656e-145,9.61103471569973e-218,4.988424532869836e-150,3.5558726524154966e-145,0.0,0.0,1.8730060041649688e-196,9.410307380038924e-151,9.610361918163281e-282,0.0,2.7189979784005625e-230,3.0211993034487635e-82,2.354285498856969e-203,2.6635482890393265e-56,0.0,0.0,7.110074132389473e-101,0.0002852276843747078,0.0,0.0,0.0035433585267948277,1.516851045696916e-251,3.0185835190317353e-20,0.0,0.0,0.0,2.0321945395817697e-255,0.0,2.127433740987e-311,0.0,5.457351246419515e-165,1.5347087942117595e-301,0.0,3.250368505246877e-259,0.0,2.858082394526587e-160,0.0,1.114096508418003e-215,1.460097308569539e-132,0.0,9.80067840054345e-32,1.21781417952142e-268,0.0,0.0,0.0,5.798932619517236e-169,0.0,0.0,4.230066449028251e-265,5.242389487806501e-23,0.0,8.351978750442466e-216,0.0,5.967793447370566e-20,0.0,8.222946976690313e-89,1.0407522186381165e-286,0.0,0.0,0.0,0.0,0.0,0.0,3.7110064509603365e-70,2.9298283095037445e-73,0.0,0.0,0.0,0.0,0.0,0.0,5.214575607566786e-286,0.0,1.0939962970380965e-143,1.4942006486653374e-08,0.0,1.5599754013725372e-172,0.0,1.8035750944893154e-124,2.533082679922463e-103,0.0,7.762535527751682e-227,0.0,7.040523513716918e-12,1.1476901302904128e-81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.981274961915338e-173,5.1803e-318,0.0,1.1711116143030798e-167,1.30493e-319,0.0,3.679528911611106e-186,1.682850166843567e-56,0.9448397793844766,6.086085973058236e-263,8.616659536856848e-56,0.9448397793844766,6.086085973058236e-263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2743441112475054e-179,0.0,0.0011740587886569858,1.2526672036814288e-179,0.0,0.000896045231316302,0.0,0.0,0.0,0.0,0.0,0.0,1.3177949921151405e-100,0.0,1.03344368846547e-51,2.3029606865106396e-109,0.0,1.03344368846547e-51,9.760869318388432e-300,1.2138060253991725e-139,0.0,1.5972780657964556e-301,1.205995887773349e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.013931439855773e-18,1.7113430423751494e-77,3.346362892514143e-33,1.3234039703147786e-17,4.6628422910130396e-73,3.346362892514143e-33,0.0,0.0,0.0,0.0,0.0,0.0,5.211824237833331e-13,6.511619082844606e-51,4.065754073666187e-30,4.266198819316369e-13,6.371171763064308e-51,4.065754073666187e-30,0.0,0.0,0.0,0.0,0.0,0.0,8.238286911632726e-242,8.238286911602756e-242,8.238286911303048e-242,8.238286911632726e-242,8.238286911602756e-242,8.238286911303048e-242,8.238286911632726e-242,8.238286911662697e-242,8.238286911632726e-242,8.238286911632726e-242,8.238286911662697e-242,8.238286911632726e-242,8.238286911632726e-242,8.238286911632726e-242,8.238286911632726e-242,8.238286911662697e-242,8.238286911632726e-242,8.238286911662697e-242,8.238286911632726e-242,8.238286911632726e-242,8.238286911722639e-242,8.238286911632726e-242,8.238286911632726e-242,8.23828691076264e-242,5.2499221432386297e-250,2.9235857800163616e-68,3.253619488600295e-27,1.9142265038738323e-08,2.931879373810988e-07,0.0,1.5005330280460748e-06,4.170052286919582e-118,4.047885035381846e-120,1.9075822790790091e-283,1.4862719927674782e-78,1.6693650583252885e-13,2.5298619266961713e-135,1.5974624814522813e-86,4.579602082129914e-11,4.753551853358338e-13,2.8043380123728927e-99,2.511256515472041e-114,0.0,3.0438200800749576e-05,0.0,1.3269162079838179e-33,9.312491876702893e-80,1.705603072896962e-202,1.4868364827708247e-58,4.099682017770734e-116,1.3280209144057092e-40,7.242260751558902e-133,3.653585498630063e-170,0.0,8.304855103638324e-86,2.13204806702563e-233,0.9094359576642472,0.0,7.477424853544214e-78,5.438717304721745e-71,0.0,0.00026941574148297323,1.5946149528680305e-35,0.0004272534869985136,0.0,3.0057003110452216e-44,1.4562282809952856e-268,0.0,0.7132764316933798,9.389141595821336e-188,0.0,0.5282877126019432,2.4776977490531337e-148,7.637327775621025e-98,0.0,0.0,0.0,4.37601372315207e-197,1.5486146119813703e-12,2.588850764596151e-109,4.644001657482046e-16,1.1463483373352692e-15,0.0,0.0,0.017113134621933285,4.999114494172115e-10,7.803436843685669e-62,4.003951800451125e-141,2.05830421506437e-60,5.382263761927317e-48,3.86854067258068e-21,0.008032184707763661,8.42663040492835e-95,0.9413276813055719,1.2780624567977384e-75,1.3251040320066827e-32,0.0,5.98373370643459e-38,0.0,0.0,4.302951136987138e-105,0.5177562633513796,0.9724416700864024
