,PC,F0_mean,F0_std,F0_range,F0_90,F0_10,AA_avg_dur,AE_avg_dur,AH_avg_dur,AO_avg_dur,AR_avg_dur,AW_avg_dur,AX_avg_dur,AY_avg_dur,B_avg_dur,CH_avg_dur,D_avg_dur,DH_avg_dur,EH_avg_dur,EL_avg_dur,ER_avg_dur,EY_avg_dur,F_avg_dur,G_avg_dur,H_avg_dur,HH_avg_dur,IH_avg_dur,IY_avg_dur,JH_avg_dur,K_avg_dur,L_avg_dur,M_avg_dur,N_avg_dur,NG_avg_dur,OW_avg_dur,OY_avg_dur,P_avg_dur,R_avg_dur,S_avg_dur,SH_avg_dur,T_avg_dur,TH_avg_dur,UH_avg_dur,UW_avg_dur,V_avg_dur,W_avg_dur,Y_avg_dur,Z_avg_dur,ZH_avg_dur,vowel_avg_dur,AA_sF1_mean,AE_sF1_mean,AH_sF1_mean,AO_sF1_mean,AX_sF1_mean,EH_sF1_mean,IH_sF1_mean,IY_sF1_mean,UH_sF1_mean,UW_sF1_mean,AA_sF1_min,AE_sF1_min,AH_sF1_min,AO_sF1_min,AX_sF1_min,EH_sF1_min,IH_sF1_min,IY_sF1_min,UH_sF1_min,UW_sF1_min,AA_sF1_max,AE_sF1_max,AH_sF1_max,AO_sF1_max,AX_sF1_max,EH_sF1_max,IH_sF1_max,IY_sF1_max,UH_sF1_max,UW_sF1_max,AA_sF2_mean,AE_sF2_mean,AH_sF2_mean,AO_sF2_mean,AX_sF2_mean,EH_sF2_mean,IH_sF2_mean,IY_sF2_mean,UH_sF2_mean,UW_sF2_mean,AA_sF2_min,AE_sF2_min,AH_sF2_min,AO_sF2_min,AX_sF2_min,EH_sF2_min,IH_sF2_min,IY_sF2_min,UH_sF2_min,UW_sF2_min,AA_sF2_max,AE_sF2_max,AH_sF2_max,AO_sF2_max,AX_sF2_max,EH_sF2_max,IH_sF2_max,IY_sF2_max,UH_sF2_max,UW_sF2_max,AA_sF3_mean,AE_sF3_mean,AH_sF3_mean,AO_sF3_mean,AX_sF3_mean,EH_sF3_mean,IH_sF3_mean,IY_sF3_mean,UH_sF3_mean,UW_sF3_mean,AA_sF3_min,AE_sF3_min,AH_sF3_min,AO_sF3_min,AX_sF3_min,EH_sF3_min,IH_sF3_min,IY_sF3_min,UH_sF3_min,UW_sF3_min,AA_sF3_max,AE_sF3_max,AH_sF3_max,AO_sF3_max,AX_sF3_max,EH_sF3_max,IH_sF3_max,IY_sF3_max,UH_sF3_max,UW_sF3_max,AA_sF4_mean,AE_sF4_mean,AH_sF4_mean,AO_sF4_mean,AX_sF4_mean,EH_sF4_mean,IH_sF4_mean,IY_sF4_mean,UH_sF4_mean,UW_sF4_mean,AA_sF4_min,AE_sF4_min,AH_sF4_min,AO_sF4_min,AX_sF4_min,EH_sF4_min,IH_sF4_min,IY_sF4_min,UH_sF4_min,UW_sF4_min,AA_sF4_max,AE_sF4_max,AH_sF4_max,AO_sF4_max,AX_sF4_max,EH_sF4_max,IH_sF4_max,IY_sF4_max,UH_sF4_max,UW_sF4_max,AW_sF1_mean_first,AW_sF1_min_first,AW_sF1_max_first,AW_sF1_mean_third,AW_sF1_min_third,AW_sF1_max_third,AW_sF2_mean_first,AW_sF2_min_first,AW_sF2_max_first,AW_sF2_mean_third,AW_sF2_min_third,AW_sF2_max_third,AW_sF3_mean_first,AW_sF3_min_first,AW_sF3_max_first,AW_sF3_mean_third,AW_sF3_min_third,AW_sF3_max_third,AW_sF4_mean_first,AW_sF4_min_first,AW_sF4_max_first,AW_sF4_mean_third,AW_sF4_min_third,AW_sF4_max_third,AY_sF1_mean_first,AY_sF1_min_first,AY_sF1_max_first,AY_sF1_mean_third,AY_sF1_min_third,AY_sF1_max_third,AY_sF2_mean_first,AY_sF2_min_first,AY_sF2_max_first,AY_sF2_mean_third,AY_sF2_min_third,AY_sF2_max_third,AY_sF3_mean_first,AY_sF3_min_first,AY_sF3_max_first,AY_sF3_mean_third,AY_sF3_min_third,AY_sF3_max_third,AY_sF4_mean_first,AY_sF4_min_first,AY_sF4_max_first,AY_sF4_mean_third,AY_sF4_min_third,AY_sF4_max_third,EY_sF1_mean_first,EY_sF1_min_first,EY_sF1_max_first,EY_sF1_mean_third,EY_sF1_min_third,EY_sF1_max_third,EY_sF2_mean_first,EY_sF2_min_first,EY_sF2_max_first,EY_sF2_mean_third,EY_sF2_min_third,EY_sF2_max_third,EY_sF3_mean_first,EY_sF3_min_first,EY_sF3_max_first,EY_sF3_mean_third,EY_sF3_min_third,EY_sF3_max_third,EY_sF4_mean_first,EY_sF4_min_first,EY_sF4_max_first,EY_sF4_mean_third,EY_sF4_min_third,EY_sF4_max_third,OW_sF1_mean_first,OW_sF1_min_first,OW_sF1_max_first,OW_sF1_mean_third,OW_sF1_min_third,OW_sF1_max_third,OW_sF2_mean_first,OW_sF2_min_first,OW_sF2_max_first,OW_sF2_mean_third,OW_sF2_min_third,OW_sF2_max_third,OW_sF3_mean_first,OW_sF3_min_first,OW_sF3_max_first,OW_sF3_mean_third,OW_sF3_min_third,OW_sF3_max_third,OW_sF4_mean_first,OW_sF4_min_first,OW_sF4_max_first,OW_sF4_mean_third,OW_sF4_min_third,OW_sF4_max_third,OY_sF1_mean_first,OY_sF1_min_first,OY_sF1_max_first,OY_sF1_mean_third,OY_sF1_min_third,OY_sF1_max_third,OY_sF2_mean_first,OY_sF2_min_first,OY_sF2_max_first,OY_sF2_mean_third,OY_sF2_min_third,OY_sF2_max_third,OY_sF3_mean_first,OY_sF3_min_first,OY_sF3_max_first,OY_sF3_mean_third,OY_sF3_min_third,OY_sF3_max_third,OY_sF4_mean_first,OY_sF4_min_first,OY_sF4_max_first,OY_sF4_mean_third,OY_sF4_min_third,OY_sF4_max_third,AA_sF1_mean_dist,AA_sF2_mean_dist,AA_sF3_mean_dist,AA_sF4_mean_dist,AE_sF1_mean_dist,AE_sF2_mean_dist,AE_sF3_mean_dist,AE_sF4_mean_dist,AH_sF1_mean_dist,AH_sF2_mean_dist,AH_sF3_mean_dist,AH_sF4_mean_dist,AO_sF1_mean_dist,AO_sF2_mean_dist,AO_sF3_mean_dist,AO_sF4_mean_dist,AX_sF1_mean_dist,AX_sF2_mean_dist,AX_sF3_mean_dist,AX_sF4_mean_dist,EH_sF1_mean_dist,EH_sF2_mean_dist,EH_sF3_mean_dist,EH_sF4_mean_dist,IH_sF1_mean_dist,IH_sF2_mean_dist,IH_sF3_mean_dist,IH_sF4_mean_dist,IY_sF1_mean_dist,IY_sF2_mean_dist,IY_sF3_mean_dist,IY_sF4_mean_dist,UH_sF1_mean_dist,UH_sF2_mean_dist,UH_sF3_mean_dist,UH_sF4_mean_dist,UW_sF1_mean_dist,UW_sF2_mean_dist,UW_sF3_mean_dist,UW_sF4_mean_dist,spectral_S_duration,spectral_S_intensity,spectral_S_cog,spectral_S_sdev,spectral_S_skew,spectral_S_kurt,spectral_Z_duration,spectral_Z_intensity,spectral_Z_cog,spectral_Z_sdev,spectral_Z_skew,spectral_Z_kurt,spectral_F_duration,spectral_F_intensity,spectral_F_cog,spectral_F_sdev,spectral_F_skew,spectral_F_kurt,spectral_V_duration,spectral_V_intensity,spectral_V_cog,spectral_V_sdev,spectral_V_skew,spectral_V_kurt,spectral_SH_duration,spectral_SH_intensity,spectral_SH_cog,spectral_SH_sdev,spectral_SH_skew,spectral_SH_kurt,spectral_JH_duration,spectral_JH_intensity,spectral_JH_cog,spectral_JH_sdev,spectral_JH_skew,spectral_JH_kurt,percent_creak,rando,rando_baseline_z_score
0,principal component 1,0.03297989398627493,-0.045374775854979024,-0.09315490391828474,-0.020746283801664225,0.08403481956506914,0.013598817076671677,-0.04508136259465158,-0.03586014639375693,-0.019211315319616944,,-0.5335669397208259,0.1153742377443333,-0.2020126977441553,0.011189339981726706,-0.015778955212588167,-0.0061325945513316105,-0.029480927208002883,-0.10215578926434628,-0.007958625573715919,-0.06260477509660957,0.07705094749660994,-0.15741919861963818,0.011516660700705538,-0.02573525888004292,0.3263297249495706,0.23070504561157837,0.0661307825545294,0.35105821187065606,0.005950053515791168,0.17758997044293756,0.1045046460180872,0.04072630886854631,0.010919507193567272,0.12068469898381137,-0.9615834470701679,0.21741937272995038,-0.03202508887914842,-0.026737823225232774,-0.0022607115999899517,0.06090868108414167,0.04987250875302415,0.01470843604432195,-0.19343614246605256,0.1282259486095987,-0.07362531187833998,-0.2601180547636197,-0.40469360885047345,,0.05232276755730052,-0.01919881796882971,-0.021512092804454538,-0.11553664149590404,0.0013828640178642155,0.12553430202092639,-0.030369986877040733,-0.2592463938975949,0.12650483135593837,0.05775219157211249,-0.028021156248488832,-0.03770005710782625,-0.03918157937426298,-0.12165028277738602,0.0018657722867891583,0.0561201097942652,0.00028521286245497546,-0.15664918815935217,0.009358069062635683,0.08084873074113977,0.04171243207512311,-0.00498246088539786,-0.0046576577734077675,0.018807716426501146,0.012467981261203631,0.16253254569961487,-0.029520370780538648,-0.1218741670113386,0.15170070325568338,0.03173694078336546,-0.05652473809148423,0.025852988462411703,0.010688081552188339,0.01038933195455013,0.011951252521556032,0.08278689033349149,-0.023301803497568385,-0.059651077461885145,0.1200418391244008,0.06910066872896793,0.07661964254455057,0.030211134705071533,-0.0033511972788134933,-0.007592227745100814,0.008199704416962045,0.0705378544081145,-0.025576933671052265,-0.257340561263545,-0.00236764672152055,0.06997696188551689,-0.04591352345667914,0.019335077340589573,0.018211379619086747,0.008054721356767266,0.016625311978343934,0.08757673411421134,-0.01986088052978425,0.19465615139583928,0.16172256425293405,0.06841493359996696,0.3050844261724355,-0.003089673674562977,0.027602665848205456,0.08385731164590557,-1.4172643912807446e-05,0.03569321862812912,-0.00665282277996972,0.030980511135317336,0.05991329968271235,-0.0559179586904796,0.19172564577316975,0.000862134288096314,0.020424804456233084,0.11675451801927202,-0.005857524199653296,-0.012989595186667868,0.009319398993639174,-0.0009987601430411584,-0.017337990108419882,-0.05787563084873807,0.15384738976758153,-0.005067503076472229,0.022288755903613705,0.0724971049796668,0.006272784504023908,0.06178227517539154,-0.05630448563679015,0.16762342786516066,0.10006780524487228,-0.04428298692522224,0.19133266349889097,-0.009675854579795714,0.027232901533174442,-0.04192159971246298,-0.00041250670281024835,-0.005763347609085355,-0.021782506474081226,0.001225734411584925,0.04040140109182233,0.05120326697177218,0.1780119592346308,-0.01020541159568106,0.017352516259961093,-0.03708632945082479,0.0008006792432636882,-0.026938818818349062,-0.019315051039099463,-0.052201017313807746,-0.011623098345838207,0.06512837329948055,0.05515656879430403,-0.006266011958848746,0.029762981865201613,-0.05786422042807418,-0.0017443105088861448,0.045061486944612726,-0.02765775742312825,0.08505308590936965,0.07486867350979388,0.05563578509422665,0.3536048481925007,0.5638333254887155,0.5857391452618632,0.5466368105898224,0.5567303924099475,0.5857391452618632,0.5466368105898224,0.3893995526401508,0.4587077489454256,0.3214596614013634,0.4002499374155365,0.4520722496962476,0.3214596614013634,0.42134466670791004,0.385238901507796,0.40535294407976186,0.4593119822376483,0.385238901507796,0.3512157124463812,-0.0228611171265011,0.05068854155039375,-0.05148574528896657,-0.023117171016085153,0.05068854155039375,-0.055003596590049775,-0.4076813491991757,-0.35926609524155373,-0.3192545892273896,-0.40624930079048344,-0.35926609524155373,-0.3192545892273896,0.08581785209062796,-0.09212903782159049,0.23959310251266577,0.08652007597544405,-0.09200529628865331,0.2389419161866211,0.10176419007635193,0.07182521278097456,0.1425088604860033,0.10182210698440053,0.07182521278097456,0.1425088604860033,0.0502020628111887,0.0033383474066898816,0.05458040119448202,0.050234399105100296,0.0033383474066898816,0.05539248041958344,-0.07155890558501928,-0.11446179508924809,-0.022770373974369734,-0.08036788964733797,-0.11603918104068305,-0.022770373974369734,0.07556654608949583,0.09184284768312263,0.041838971902002434,0.0713497761962158,0.06873850518984491,0.041838971902002434,-0.03172765522915217,-0.06921212332504238,0.0038207543535954337,-0.04013622847033293,-0.08890225627540194,0.0038207543535954337,0.0709339294405136,0.04602923165434783,0.08650428205479865,0.06771933692222325,0.03600056944047042,0.08650428205479865,0.058652531604992376,0.08344503067598744,0.07681823393153948,0.046740901339386604,0.06561444392911386,0.07681823393153948,-0.0005859713907191083,-0.00037482779358947223,0.0004976526384593951,-0.0019646953849617906,-0.0008828170779513192,0.0004976526384593951,-0.14749252214514808,-0.07001362499507396,-0.16017299192274978,-0.1525484340724977,-0.07044029566686948,-0.16017299192274978,-0.08472047845595794,-0.102178330681742,-0.05285359792638137,-0.08631573097341627,-0.10399842930485152,-0.05285359792638137,0.9615834470701679,0.9615834470701677,-0.9615834470701679,0.9615834470701682,0.9615834470701677,-0.9615834470701679,-0.961583447070168,-0.961583447070168,-0.9615834470701679,-0.9615834470701681,-0.961583447070168,-0.9615834470701679,-0.9615834470701681,-0.9615834470701675,-0.961583447070168,-0.9615834470701679,-0.9615834470701675,-0.9615834470701679,-0.9615834470701679,-0.9615834470701674,-0.9615834470701677,-0.9615834470701679,-0.9615834470701672,0.9615834470701569,0.01096305730839351,0.018048715124541412,0.013774249609870032,0.019077049668084496,-0.002251558491529619,8.682833529990129e-05,0.0025858116469147877,-0.06525433203602778,-0.05400845632054482,-0.00791170121718235,0.15412233243031914,0.006307860523449175,-0.004683574697205242,-0.023043907699219775,0.0060850165537942175,-0.0007807734011981132,0.11116749628211407,0.13834778489270635,0.17034893543304502,0.1887687583369924,-0.026408646882943112,-0.03543789392154678,0.013157972018557252,-0.061929764488981034,0.19814454674409726,0.08348374726255332,-0.09890270914626087,0.01333386345980994,0.07072173623563205,0.013653359844928251,0.20958712566012655,0.09167424836768368,-0.029503530534365406,-0.09076728624320068,0.054458552393089374,-0.04728580924744124,0.2406752431118288,-0.15754512403284454,-0.017491894660863136,-0.07489750523894967,-0.12469735116569132,0.08378532246781123,-0.007994387652184649,-0.04536206874921407,-0.07198801049487535,0.07263383290113351,-0.4094972380566586,0.14636009705794154,-0.06272530354989699,-0.13365989599297765,0.08063511206072521,0.0528472489645801,0.028413894877190024,0.046715183581330456,-0.13119349541654587,0.20444380977728868,0.02449079536131976,-0.031268602891051836,0.17548295802677225,0.029639292487262478,0.0860885700030257,0.11628505111413284,-0.29927339940875386,-0.3416819790576658,0.0006891316686616958,0.008905948725654035,-0.011021488556038673,0.01691679059342432,-0.0034570759125443747,-0.022885508376315804,0.351057946787815,0.22583853598036105,0.1646247430549596,-0.3539824266662525,-0.36083354870044704,-0.23819977221698294,0.24512162474010044,0.0032990273690865586,-0.00022628976921363296
1,principal component 2,0.6967711333237071,0.47471423010469005,0.4258214955232664,0.6422036414264671,0.5253197455011134,0.1303760098354839,-0.22438691216003825,-0.1322171714888535,-0.1004309553253586,,0.05022943160233067,-0.0576109545473936,0.20358535799390123,0.07316111039082182,0.004959345517626163,-0.05591875709610139,-0.05923658822945373,-0.0793161171033182,-0.017109652208113807,0.21669950329733828,-0.3525399741292585,0.03022154984537532,0.08455825438358756,0.07981332748687284,0.25865051093132857,-0.17249049753944184,-0.0896566577601588,0.034083223795401255,-0.11020301335070715,0.023287311548385505,-0.0810349139489051,0.11078904999006853,0.12146585777768015,-0.11883854675064873,0.10477721231066381,0.1014807462404894,-0.16028299738591803,-0.30762019137519436,-0.04806228136386541,0.06671388480662302,-0.001899001955746861,0.08469681856236166,0.16256542013832165,0.2989990048906508,-0.27595756286361095,0.12026025773039199,0.052897112661783735,,-0.17525105706235833,0.22167017949824896,0.04947896909711816,0.18104007225745053,0.11288855467380846,0.24946231638372687,0.21513542466914554,0.20722312405476365,0.4253519891576852,0.022613936479709256,0.4131160537463526,0.1777878621347706,-0.035309302295718034,-0.032015734689981146,0.08180966187792484,0.28827788779669766,0.1298139743463205,0.11190765549613779,0.2113462444008434,0.06197125577273129,0.3551953914413321,0.16043715317644358,0.08701319797719231,0.3387068598072687,0.2249094895124538,0.2282335114247869,0.2585978469466011,0.2212185104711046,0.3624623798787195,-0.0049499455344469735,0.2919324868463959,0.10893897549621334,0.41871149063775115,0.22796444164593482,0.15605078963565172,0.28888433453878537,0.21728111813596312,0.4732607697845161,0.1627506376994236,0.23306125753766724,0.2859229353266019,0.07289205664243281,0.3641547579887877,0.24136207151012495,0.1376144501504508,0.19670954776634114,0.14025873295656105,0.39708014739181047,-0.025903093852052635,0.22439290950428428,0.20367702586224318,0.10118526331284186,0.4239017631990725,0.22452821067783885,0.14769041899210333,0.2990389866398273,0.276293078360269,0.4010082707838506,0.31113542388072435,0.23669544512804336,0.34744790096856865,0.2866415093002336,0.3614376889798816,0.5357674860791352,0.13533897318101823,0.429227751911529,0.30617839786674644,0.5502993422203041,0.5156215437907862,0.1444819954665012,0.3448824267515448,0.27403332111173123,0.24626736718555092,0.32210928815833406,0.07946221071518847,0.3990157778665403,0.17930429802267192,0.4486941771072669,0.45219498012384884,0.11227752538509492,0.34657070574300414,0.27075265071525295,0.37464180345243037,0.5049578278221767,0.16839536639327443,0.4123100413616778,0.2889878267212011,0.4581669496733077,0.43496055797544,0.19753676942805382,0.33243755655898893,0.21850055383659367,0.4568336070587602,0.6641218610006551,0.24369210322937807,0.3397181600511806,0.30049882621023016,0.6504144244830096,0.51231386810893,0.15957526333100674,0.40244521257542853,0.18902263392531013,0.41994371767608146,0.5951919952938975,0.18852924595045495,0.32217384909135494,0.1996159487608324,0.5931017021347851,0.4801611599823875,0.15679418731193656,0.2754161097429061,0.1829417279259292,0.3939697672744228,0.5201026631436272,0.2372480169461001,0.3172743834598935,0.3284647571570765,0.6078857785540305,0.45575794584453216,0.1369190822749444,0.4208944744300089,0.36027193123834284,0.34286621754240904,0.3687003579999056,0.3605825507415881,0.34286621754240904,0.3687003579999056,0.3702086800732607,0.35705986096386216,0.3784405292917189,0.3485106931852166,0.2997244046207831,0.3784405292917189,0.17569115804129087,0.13867647780849568,0.22013340543006452,0.20865434791118828,0.13867647780849568,0.23767479737105407,0.18198194113441152,0.17480828960699168,0.1975003814268858,0.18180203968032077,0.17480828960699168,0.1948810939182047,0.47870301989967945,0.471696312309179,0.39233482538282416,0.47880071364195115,0.471696312309179,0.39233482538282416,0.38415284684445367,0.44340258795866183,0.27779240666260124,0.38091290436468617,0.4430084432691093,0.2653255810665137,-0.022773367982463134,0.00464112756184696,-0.008292718210136708,-0.01811495380351767,0.00464112756184696,-0.008292718210136708,0.39179445302510396,0.353921098439441,0.3698226005134113,0.39166835095262714,0.353921098439441,0.3662140578239484,0.10433677258665645,0.060970380634508936,0.14337063574930375,0.09344571860748395,0.05783793682687532,0.14337063574930375,0.34891392218614603,0.15750392475699188,0.39329548716021145,0.34888700332178124,0.1324963178080981,0.39329548716021145,0.5392988430312955,0.35607405812537773,0.5388978865135746,0.5412273659491252,0.3496330245849138,0.5388978865135746,0.4466790835558519,0.4213912866191768,0.4292540379241453,0.4449356253605236,0.4161120687437434,0.4292540379241453,-0.13704907883956338,-0.10451180626709648,-0.11371842681287496,-0.125625563316465,-0.08645665591291014,-0.11371842681287496,0.09596317563873566,0.10373608134570202,0.08983708110938685,0.09732897423781589,0.10425450639941,0.08983708110938685,0.3408320146582112,0.3117097045122006,0.3392248001005033,0.3476038855248668,0.31222177075703517,0.3392248001005033,0.3401126299815067,0.34475303577136546,0.3199269959323049,0.3413917882667312,0.3462067573709105,0.3199269959323049,-0.10477721231066381,-0.10477721231066486,0.10477721231066643,-0.10477721231066367,-0.10477721231066486,0.10477721231066643,0.10477721231066392,0.10477721231066361,0.10477721231066381,0.10477721231066389,0.10477721231066361,0.10477721231066381,0.10477721231066371,0.10477721231066399,0.10477721231066371,0.10477721231066353,0.10477721231066399,0.10477721231066359,0.10477721231066381,0.10477721231066321,0.10477721231066402,0.10477721231066392,0.10477721231066327,-0.10477721231066958,-0.18500838399032088,-0.00691316505235408,0.07720063909575639,0.12130604036269557,0.20082119411764054,-0.07381155559148422,0.04551690995799952,-0.13753820818194687,0.09196780398743122,0.014055504977498114,0.25007905244957984,0.008661458312106966,0.2572172453987318,0.18550919148465184,-0.12756735523109286,-0.2330136965714556,0.10921054612186243,-0.1628926797910748,-0.06456089211213441,0.0025901431205097875,0.10877356514447575,0.08415236239912152,-0.015007555833565405,-0.19241644907406796,0.13654082981184545,0.11982174011832433,0.023655974694678138,-0.03430678741812375,0.2603875840042493,0.47400727472400117,0.17169337754026565,0.12225702456774773,0.20892641980042825,-0.07848762041891927,-0.07948571202780524,0.08353137799913551,0.35534515688791574,0.1798641481080029,0.08309094781482171,0.03401907477616631,-0.32069276750174003,-0.03073256421262544,0.37947053846325945,0.1154220844788049,-0.38065566510548987,-0.07251025390024843,0.04150532150581575,-0.14537537706052958,0.11299667179819975,0.04468732036629463,-0.0391289353192171,-0.01580895126747869,-0.09435432582347825,-0.016102265944300788,0.0070779247221045664,0.052734628914446434,-0.04920614456813972,-0.06597965119618472,0.2565272970429459,-0.07903833733923865,-0.0077851797084588885,0.022051310719700852,0.05761067895908545,0.10833792110892675,-0.03879604315701583,-0.07027120466985473,0.09258507510063695,0.0057905036205874415,0.054642549485080724,0.0799865040867146,0.03408606960433424,-0.07676242644729349,-0.040914994340777625,0.15217336607078924,-0.07015968167437775,-0.0894937301031407,-0.03188696909484352,-0.0032772177296638257,-0.0018888166453411063
